latitude,longitude,default,altitude,dayCount,date,time,datetime,time_region,datetime_region,delta_timestamp,items_number,people_id
40.1277183,116.4776766,0,85.3,39766.069525463,2008-11-14,1:40:07,2008-11-14 1:40:07,39766.06952546-39766.06952546,'2008-11-14 01:40:07'-'2008-11-14 01:40:07',0.0,1,019
40.1279366,116.47766,0,85.3,39766.069537037,2008-11-14,1:40:08,2008-11-14 1:40:08,39766.06953704-39766.06953704,'2008-11-14 01:40:08'-'2008-11-14 01:40:08',0.0,1,019
40.1281566,116.4776449,0,85.3,39766.0695486111,2008-11-14,1:40:09,2008-11-14 1:40:09,39766.06954861-39766.06954861,'2008-11-14 01:40:09'-'2008-11-14 01:40:09',0.0,1,019
40.1283766,116.477625,0,85.3,39766.0695601852,2008-11-14,1:40:10,2008-11-14 1:40:10,39766.06956019-39766.06956019,'2008-11-14 01:40:10'-'2008-11-14 01:40:10',0.0,1,019
40.1286033,116.4776099,0,88.6,39766.0695717593,2008-11-14,1:40:11,2008-11-14 1:40:11,39766.06957176-39766.06957176,'2008-11-14 01:40:11'-'2008-11-14 01:40:11',0.0,1,019
40.1288299,116.4775933,0,88.6,39766.0695833333,2008-11-14,1:40:12,2008-11-14 1:40:12,39766.06958333-39766.06958333,'2008-11-14 01:40:12'-'2008-11-14 01:40:12',0.0,1,019
40.1290566,116.4775733,0,88.6,39766.0695949074,2008-11-14,1:40:13,2008-11-14 1:40:13,39766.06959491-39766.06959491,'2008-11-14 01:40:13'-'2008-11-14 01:40:13',0.0,1,019
40.1292816,116.4775566,0,88.6,39766.0696064815,2008-11-14,1:40:14,2008-11-14 1:40:14,39766.06960648-39766.06960648,'2008-11-14 01:40:14'-'2008-11-14 01:40:14',0.0,1,019
40.1295083,116.4775366,0,91.9,39766.0696180556,2008-11-14,1:40:15,2008-11-14 1:40:15,39766.06961806-39766.06961806,'2008-11-14 01:40:15'-'2008-11-14 01:40:15',0.0,1,019
40.1297366,116.4775216,0,91.9,39766.0696296296,2008-11-14,1:40:16,2008-11-14 1:40:16,39766.06962963-39766.06962963,'2008-11-14 01:40:16'-'2008-11-14 01:40:16',0.0,1,019
40.12996,116.4775049,0,95.1,39766.0696412037,2008-11-14,1:40:17,2008-11-14 1:40:17,39766.0696412-39766.0696412,'2008-11-14 01:40:17'-'2008-11-14 01:40:17',0.0,1,019
40.1301816,116.4774899,0,95.1,39766.0696527778,2008-11-14,1:40:18,2008-11-14 1:40:18,39766.06965278-39766.06965278,'2008-11-14 01:40:18'-'2008-11-14 01:40:18',0.0,1,019
40.1303983,116.4774749,0,95.1,39766.0696643519,2008-11-14,1:40:19,2008-11-14 1:40:19,39766.06966435-39766.06966435,'2008-11-14 01:40:19'-'2008-11-14 01:40:19',0.0,1,019
40.1306199,116.4774616,0,98.4,39766.0696759259,2008-11-14,1:40:20,2008-11-14 1:40:20,39766.06967593-39766.06967593,'2008-11-14 01:40:20'-'2008-11-14 01:40:20',0.0,1,019
40.13084,116.4774466,0,98.4,39766.0696875,2008-11-14,1:40:21,2008-11-14 1:40:21,39766.0696875-39766.0696875,'2008-11-14 01:40:21'-'2008-11-14 01:40:21',0.0,1,019
40.13106,116.4774333,0,101.7,39766.0696990741,2008-11-14,1:40:22,2008-11-14 1:40:22,39766.06969907-39766.06969907,'2008-11-14 01:40:22'-'2008-11-14 01:40:22',0.0,1,019
40.1312833,116.4774166,0,101.7,39766.0697106481,2008-11-14,1:40:23,2008-11-14 1:40:23,39766.06971065-39766.06971065,'2008-11-14 01:40:23'-'2008-11-14 01:40:23',0.0,1,019
40.131495,116.4773999,0,101.7,39766.0697222222,2008-11-14,1:40:24,2008-11-14 1:40:24,39766.06972222-39766.06972222,'2008-11-14 01:40:24'-'2008-11-14 01:40:24',0.0,1,019
40.1317066,116.4773849,0,101.7,39766.0697337963,2008-11-14,1:40:25,2008-11-14 1:40:25,39766.0697338-39766.0697338,'2008-11-14 01:40:25'-'2008-11-14 01:40:25',0.0,1,019
40.1319216,116.477375,0,101.7,39766.0697453704,2008-11-14,1:40:26,2008-11-14 1:40:26,39766.06974537-39766.06974537,'2008-11-14 01:40:26'-'2008-11-14 01:40:26',0.0,1,019
40.1321383,116.477365,0,101.7,39766.0697569444,2008-11-14,1:40:27,2008-11-14 1:40:27,39766.06975694-39766.06975694,'2008-11-14 01:40:27'-'2008-11-14 01:40:27',0.0,1,019
40.1323633,116.4773549,0,101.7,39766.0697685185,2008-11-14,1:40:28,2008-11-14 1:40:28,39766.06976852-39766.06976852,'2008-11-14 01:40:28'-'2008-11-14 01:40:28',0.0,1,019
40.1325816,116.47734,0,101.7,39766.0697800926,2008-11-14,1:40:29,2008-11-14 1:40:29,39766.06978009-39766.06978009,'2008-11-14 01:40:29'-'2008-11-14 01:40:29',0.0,1,019
40.1327933,116.477325,0,101.7,39766.0697916667,2008-11-14,1:40:30,2008-11-14 1:40:30,39766.06979167-39766.06979167,'2008-11-14 01:40:30'-'2008-11-14 01:40:30',0.0,1,019
40.13301,116.477305,0,101.7,39766.0698032407,2008-11-14,1:40:31,2008-11-14 1:40:31,39766.06980324-39766.06980324,'2008-11-14 01:40:31'-'2008-11-14 01:40:31',0.0,1,019
40.1332333,116.4772849,0,101.7,39766.0698148148,2008-11-14,1:40:32,2008-11-14 1:40:32,39766.06981481-39766.06981481,'2008-11-14 01:40:32'-'2008-11-14 01:40:32',0.0,1,019
40.1334549,116.4772649,0,101.7,39766.0698263889,2008-11-14,1:40:33,2008-11-14 1:40:33,39766.06982639-39766.06982639,'2008-11-14 01:40:33'-'2008-11-14 01:40:33',0.0,1,019
40.1336833,116.4772449,0,101.7,39766.069837963,2008-11-14,1:40:34,2008-11-14 1:40:34,39766.06983796-39766.06983796,'2008-11-14 01:40:34'-'2008-11-14 01:40:34',0.0,1,019
40.1339133,116.4772299,0,101.7,39766.069849537,2008-11-14,1:40:35,2008-11-14 1:40:35,39766.06984954-39766.06984954,'2008-11-14 01:40:35'-'2008-11-14 01:40:35',0.0,1,019
40.1341483,116.4772133,0,105.0,39766.0698611111,2008-11-14,1:40:36,2008-11-14 1:40:36,39766.06986111-39766.06986111,'2008-11-14 01:40:36'-'2008-11-14 01:40:36',0.0,1,019
40.1343833,116.4771983,0,105.0,39766.0698726852,2008-11-14,1:40:37,2008-11-14 1:40:37,39766.06987269-39766.06987269,'2008-11-14 01:40:37'-'2008-11-14 01:40:37',0.0,1,019
40.1346183,116.4771866,0,105.0,39766.0698842593,2008-11-14,1:40:38,2008-11-14 1:40:38,39766.06988426-39766.06988426,'2008-11-14 01:40:38'-'2008-11-14 01:40:38',0.0,1,019
40.1348549,116.4771733,0,105.0,39766.0698958333,2008-11-14,1:40:39,2008-11-14 1:40:39,39766.06989583-39766.06989583,'2008-11-14 01:40:39'-'2008-11-14 01:40:39',0.0,1,019
40.1350899,116.4771599,0,105.0,39766.0699074074,2008-11-14,1:40:40,2008-11-14 1:40:40,39766.06990741-39766.06990741,'2008-11-14 01:40:40'-'2008-11-14 01:40:40',0.0,1,019
40.1353266,116.4771466,0,101.7,39766.0699189815,2008-11-14,1:40:41,2008-11-14 1:40:41,39766.06991898-39766.06991898,'2008-11-14 01:40:41'-'2008-11-14 01:40:41',0.0,1,019
40.1355583,116.477135,0,101.7,39766.0699305556,2008-11-14,1:40:42,2008-11-14 1:40:42,39766.06993056-39766.06993056,'2008-11-14 01:40:42'-'2008-11-14 01:40:42',0.0,1,019
40.1357916,116.4771216,0,101.7,39766.0699421296,2008-11-14,1:40:43,2008-11-14 1:40:43,39766.06994213-39766.06994213,'2008-11-14 01:40:43'-'2008-11-14 01:40:43',0.0,1,019
40.1360183,116.4771083,0,101.7,39766.0699537037,2008-11-14,1:40:44,2008-11-14 1:40:44,39766.0699537-39766.0699537,'2008-11-14 01:40:44'-'2008-11-14 01:40:44',0.0,1,019
40.1362483,116.477095,0,101.7,39766.0699652778,2008-11-14,1:40:45,2008-11-14 1:40:45,39766.06996528-39766.06996528,'2008-11-14 01:40:45'-'2008-11-14 01:40:45',0.0,1,019
40.1364783,116.47708,0,101.7,39766.0699768519,2008-11-14,1:40:46,2008-11-14 1:40:46,39766.06997685-39766.06997685,'2008-11-14 01:40:46'-'2008-11-14 01:40:46',0.0,1,019
40.1367083,116.477065,0,98.4,39766.0699884259,2008-11-14,1:40:47,2008-11-14 1:40:47,39766.06998843-39766.06998843,'2008-11-14 01:40:47'-'2008-11-14 01:40:47',0.0,1,019
40.1369433,116.4770516,0,98.4,39766.07,2008-11-14,1:40:48,2008-11-14 1:40:48,39766.07-39766.07,'2008-11-14 01:40:48'-'2008-11-14 01:40:48',0.0,1,019
40.1371766,116.4770383,0,98.4,39766.0700115741,2008-11-14,1:40:49,2008-11-14 1:40:49,39766.07001157-39766.07001157,'2008-11-14 01:40:49'-'2008-11-14 01:40:49',0.0,1,019
40.137415,116.4770266,0,98.4,39766.0700231481,2008-11-14,1:40:50,2008-11-14 1:40:50,39766.07002315-39766.07002315,'2008-11-14 01:40:50'-'2008-11-14 01:40:50',0.0,1,019
40.1376533,116.4770166,0,98.4,39766.0700347222,2008-11-14,1:40:51,2008-11-14 1:40:51,39766.07003472-39766.07003472,'2008-11-14 01:40:51'-'2008-11-14 01:40:51',0.0,1,019
40.1378916,116.4770049,0,98.4,39766.0700462963,2008-11-14,1:40:52,2008-11-14 1:40:52,39766.0700463-39766.0700463,'2008-11-14 01:40:52'-'2008-11-14 01:40:52',0.0,1,019
40.1381216,116.4769933,0,98.4,39766.0700578704,2008-11-14,1:40:53,2008-11-14 1:40:53,39766.07005787-39766.07005787,'2008-11-14 01:40:53'-'2008-11-14 01:40:53',0.0,1,019
40.1383499,116.4769833,0,95.1,39766.0700694444,2008-11-14,1:40:54,2008-11-14 1:40:54,39766.07006944-39766.07006944,'2008-11-14 01:40:54'-'2008-11-14 01:40:54',0.0,1,019
40.1385783,116.476975,0,95.1,39766.0700810185,2008-11-14,1:40:55,2008-11-14 1:40:55,39766.07008102-39766.07008102,'2008-11-14 01:40:55'-'2008-11-14 01:40:55',0.0,1,019
40.13881,116.4769666,0,95.1,39766.0700925926,2008-11-14,1:40:56,2008-11-14 1:40:56,39766.07009259-39766.07009259,'2008-11-14 01:40:56'-'2008-11-14 01:40:56',0.0,1,019
40.1390399,116.4769583,0,95.1,39766.0701041667,2008-11-14,1:40:57,2008-11-14 1:40:57,39766.07010417-39766.07010417,'2008-11-14 01:40:57'-'2008-11-14 01:40:57',0.0,1,019
40.1392699,116.4769533,0,95.1,39766.0701157407,2008-11-14,1:40:58,2008-11-14 1:40:58,39766.07011574-39766.07011574,'2008-11-14 01:40:58'-'2008-11-14 01:40:58',0.0,1,019
40.1395033,116.4769499,0,95.1,39766.0701273148,2008-11-14,1:40:59,2008-11-14 1:40:59,39766.07012731-39766.07012731,'2008-11-14 01:40:59'-'2008-11-14 01:40:59',0.0,1,019
40.1397383,116.4769483,0,91.9,39766.0701388889,2008-11-14,1:41:00,2008-11-14 1:41:00,39766.07013889-39766.07013889,'2008-11-14 01:41:00'-'2008-11-14 01:41:00',0.0,1,019
40.1399749,116.476945,0,91.9,39766.070150463,2008-11-14,1:41:01,2008-11-14 1:41:01,39766.07015046-39766.07015046,'2008-11-14 01:41:01'-'2008-11-14 01:41:01',0.0,1,019
40.1402083,116.4769433,0,91.9,39766.070162037,2008-11-14,1:41:02,2008-11-14 1:41:02,39766.07016204-39766.07016204,'2008-11-14 01:41:02'-'2008-11-14 01:41:02',0.0,1,019
40.1404433,116.4769416,0,91.9,39766.0701736111,2008-11-14,1:41:03,2008-11-14 1:41:03,39766.07017361-39766.07017361,'2008-11-14 01:41:03'-'2008-11-14 01:41:03',0.0,1,019
40.1406799,116.476945,0,88.6,39766.0701851852,2008-11-14,1:41:04,2008-11-14 1:41:04,39766.07018519-39766.07018519,'2008-11-14 01:41:04'-'2008-11-14 01:41:04',0.0,1,019
40.1409133,116.4769433,0,88.6,39766.0701967593,2008-11-14,1:41:05,2008-11-14 1:41:05,39766.07019676-39766.07019676,'2008-11-14 01:41:05'-'2008-11-14 01:41:05',0.0,1,019
40.1411516,116.476945,0,85.3,39766.0702083333,2008-11-14,1:41:06,2008-11-14 1:41:06,39766.07020833-39766.07020833,'2008-11-14 01:41:06'-'2008-11-14 01:41:06',0.0,1,019
40.1413816,116.4769499,0,82.0,39766.0702199074,2008-11-14,1:41:07,2008-11-14 1:41:07,39766.07021991-39766.07021991,'2008-11-14 01:41:07'-'2008-11-14 01:41:07',0.0,1,019
40.1416133,116.4769566,0,78.7,39766.0702314815,2008-11-14,1:41:08,2008-11-14 1:41:08,39766.07023148-39766.07023148,'2008-11-14 01:41:08'-'2008-11-14 01:41:08',0.0,1,019
40.1418433,116.4769683,0,78.7,39766.0702430556,2008-11-14,1:41:09,2008-11-14 1:41:09,39766.07024306-39766.07024306,'2008-11-14 01:41:09'-'2008-11-14 01:41:09',0.0,1,019
40.1420766,116.4769816,0,75.5,39766.0702546296,2008-11-14,1:41:10,2008-11-14 1:41:10,39766.07025463-39766.07025463,'2008-11-14 01:41:10'-'2008-11-14 01:41:10',0.0,1,019
40.1423033,116.476995,0,75.5,39766.0702662037,2008-11-14,1:41:11,2008-11-14 1:41:11,39766.0702662-39766.0702662,'2008-11-14 01:41:11'-'2008-11-14 01:41:11',0.0,1,019
40.14253,116.4770116,0,72.2,39766.0702777778,2008-11-14,1:41:12,2008-11-14 1:41:12,39766.07027778-39766.07027778,'2008-11-14 01:41:12'-'2008-11-14 01:41:12',0.0,1,019
40.1427599,116.4770266,0,72.2,39766.0702893519,2008-11-14,1:41:13,2008-11-14 1:41:13,39766.07028935-39766.07028935,'2008-11-14 01:41:13'-'2008-11-14 01:41:13',0.0,1,019
40.1429866,116.4770416,0,72.2,39766.0703009259,2008-11-14,1:41:14,2008-11-14 1:41:14,39766.07030093-39766.07030093,'2008-11-14 01:41:14'-'2008-11-14 01:41:14',0.0,1,019
40.1432149,116.4770566,0,72.2,39766.0703125,2008-11-14,1:41:15,2008-11-14 1:41:15,39766.0703125-39766.0703125,'2008-11-14 01:41:15'-'2008-11-14 01:41:15',0.0,1,019
40.1434416,116.4770749,0,68.9,39766.0703240741,2008-11-14,1:41:16,2008-11-14 1:41:16,39766.07032407-39766.07032407,'2008-11-14 01:41:16'-'2008-11-14 01:41:16',0.0,1,019
40.1436683,116.4770966,0,68.9,39766.0703356481,2008-11-14,1:41:17,2008-11-14 1:41:17,39766.07033565-39766.07033565,'2008-11-14 01:41:17'-'2008-11-14 01:41:17',0.0,1,019
40.1438933,116.4771183,0,68.9,39766.0703472222,2008-11-14,1:41:18,2008-11-14 1:41:18,39766.07034722-39766.07034722,'2008-11-14 01:41:18'-'2008-11-14 01:41:18',0.0,1,019
40.1441199,116.4771399,0,68.9,39766.0703587963,2008-11-14,1:41:19,2008-11-14 1:41:19,39766.0703588-39766.0703588,'2008-11-14 01:41:19'-'2008-11-14 01:41:19',0.0,1,019
40.1443466,116.4771616,0,68.9,39766.0703703704,2008-11-14,1:41:20,2008-11-14 1:41:20,39766.07037037-39766.07037037,'2008-11-14 01:41:20'-'2008-11-14 01:41:20',0.0,1,019
40.1445766,116.4771833,0,68.9,39766.0703819444,2008-11-14,1:41:21,2008-11-14 1:41:21,39766.07038194-39766.07038194,'2008-11-14 01:41:21'-'2008-11-14 01:41:21',0.0,1,019
40.1448066,116.4772116,0,68.9,39766.0703935185,2008-11-14,1:41:22,2008-11-14 1:41:22,39766.07039352-39766.07039352,'2008-11-14 01:41:22'-'2008-11-14 01:41:22',0.0,1,019
40.1450383,116.4772383,0,72.2,39766.0704050926,2008-11-14,1:41:23,2008-11-14 1:41:23,39766.07040509-39766.07040509,'2008-11-14 01:41:23'-'2008-11-14 01:41:23',0.0,1,019
40.14527,116.4772666,0,72.2,39766.0704166667,2008-11-14,1:41:24,2008-11-14 1:41:24,39766.07041667-39766.07041667,'2008-11-14 01:41:24'-'2008-11-14 01:41:24',0.0,1,019
40.1455033,116.4772983,0,72.2,39766.0704282407,2008-11-14,1:41:25,2008-11-14 1:41:25,39766.07042824-39766.07042824,'2008-11-14 01:41:25'-'2008-11-14 01:41:25',0.0,1,019
40.1457366,116.4773283,0,72.2,39766.0704398148,2008-11-14,1:41:26,2008-11-14 1:41:26,39766.07043981-39766.07043981,'2008-11-14 01:41:26'-'2008-11-14 01:41:26',0.0,1,019
40.1459699,116.4773583,0,72.2,39766.0704513889,2008-11-14,1:41:27,2008-11-14 1:41:27,39766.07045139-39766.07045139,'2008-11-14 01:41:27'-'2008-11-14 01:41:27',0.0,1,019
40.1462033,116.4773916,0,72.2,39766.070462963,2008-11-14,1:41:28,2008-11-14 1:41:28,39766.07046296-39766.07046296,'2008-11-14 01:41:28'-'2008-11-14 01:41:28',0.0,1,019
40.1464333,116.4774233,0,75.5,39766.070474537,2008-11-14,1:41:29,2008-11-14 1:41:29,39766.07047454-39766.07047454,'2008-11-14 01:41:29'-'2008-11-14 01:41:29',0.0,1,019
40.1466666,116.4774566,0,75.5,39766.0704861111,2008-11-14,1:41:30,2008-11-14 1:41:30,39766.07048611-39766.07048611,'2008-11-14 01:41:30'-'2008-11-14 01:41:30',0.0,1,019
40.1468949,116.4774883,0,78.7,39766.0704976852,2008-11-14,1:41:31,2008-11-14 1:41:31,39766.07049769-39766.07049769,'2008-11-14 01:41:31'-'2008-11-14 01:41:31',0.0,1,019
40.1471216,116.4775216,0,78.7,39766.0705092593,2008-11-14,1:41:32,2008-11-14 1:41:32,39766.07050926-39766.07050926,'2008-11-14 01:41:32'-'2008-11-14 01:41:32',0.0,1,019
40.1473449,116.477555,0,78.7,39766.0705208333,2008-11-14,1:41:33,2008-11-14 1:41:33,39766.07052083-39766.07052083,'2008-11-14 01:41:33'-'2008-11-14 01:41:33',0.0,1,019
40.147565,116.4775866,0,78.7,39766.0705324074,2008-11-14,1:41:34,2008-11-14 1:41:34,39766.07053241-39766.07053241,'2008-11-14 01:41:34'-'2008-11-14 01:41:34',0.0,1,019
40.1477866,116.4776216,0,78.7,39766.0705439815,2008-11-14,1:41:35,2008-11-14 1:41:35,39766.07054398-39766.07054398,'2008-11-14 01:41:35'-'2008-11-14 01:41:35',0.0,1,019
40.1480083,116.4776566,0,78.7,39766.0705555556,2008-11-14,1:41:36,2008-11-14 1:41:36,39766.07055556-39766.07055556,'2008-11-14 01:41:36'-'2008-11-14 01:41:36',0.0,1,019
40.1482316,116.477695,0,82.0,39766.0705671296,2008-11-14,1:41:37,2008-11-14 1:41:37,39766.07056713-39766.07056713,'2008-11-14 01:41:37'-'2008-11-14 01:41:37',0.0,1,019
40.1484533,116.47773,0,82.0,39766.0705787037,2008-11-14,1:41:38,2008-11-14 1:41:38,39766.0705787-39766.0705787,'2008-11-14 01:41:38'-'2008-11-14 01:41:38',0.0,1,019
40.1486766,116.4777716,0,82.0,39766.0705902778,2008-11-14,1:41:39,2008-11-14 1:41:39,39766.07059028-39766.07059028,'2008-11-14 01:41:39'-'2008-11-14 01:41:39',0.0,1,019
40.1488966,116.4778099,0,85.3,39766.0706018518,2008-11-14,1:41:40,2008-11-14 1:41:40,39766.07060185-39766.07060185,'2008-11-14 01:41:40'-'2008-11-14 01:41:40',0.0,1,019
40.1491166,116.4778516,0,88.6,39766.0706134259,2008-11-14,1:41:41,2008-11-14 1:41:41,39766.07061343-39766.07061343,'2008-11-14 01:41:41'-'2008-11-14 01:41:41',0.0,1,019
40.1493349,116.4778883,0,88.6,39766.070625,2008-11-14,1:41:42,2008-11-14 1:41:42,39766.070625-39766.070625,'2008-11-14 01:41:42'-'2008-11-14 01:41:42',0.0,1,019
40.1495599,116.4779266,0,91.9,39766.0706365741,2008-11-14,1:41:43,2008-11-14 1:41:43,39766.07063657-39766.07063657,'2008-11-14 01:41:43'-'2008-11-14 01:41:43',0.0,1,019
40.1497816,116.4779683,0,91.9,39766.0706481481,2008-11-14,1:41:44,2008-11-14 1:41:44,39766.07064815-39766.07064815,'2008-11-14 01:41:44'-'2008-11-14 01:41:44',0.0,1,019
40.1500049,116.4780116,0,91.9,39766.0706597222,2008-11-14,1:41:45,2008-11-14 1:41:45,39766.07065972-39766.07065972,'2008-11-14 01:41:45'-'2008-11-14 01:41:45',0.0,1,019
40.1502249,116.4780533,0,95.1,39766.0706712963,2008-11-14,1:41:46,2008-11-14 1:41:46,39766.0706713-39766.0706713,'2008-11-14 01:41:46'-'2008-11-14 01:41:46',0.0,1,019
40.1504499,116.4780933,0,95.1,39766.0706828704,2008-11-14,1:41:47,2008-11-14 1:41:47,39766.07068287-39766.07068287,'2008-11-14 01:41:47'-'2008-11-14 01:41:47',0.0,1,019
40.1506699,116.4781366,0,98.4,39766.0706944444,2008-11-14,1:41:48,2008-11-14 1:41:48,39766.07069444-39766.07069444,'2008-11-14 01:41:48'-'2008-11-14 01:41:48',0.0,1,019
40.1508949,116.4781783,0,101.7,39766.0707060185,2008-11-14,1:41:49,2008-11-14 1:41:49,39766.07070602-39766.07070602,'2008-11-14 01:41:49'-'2008-11-14 01:41:49',0.0,1,019
40.1511183,116.4782183,0,101.7,39766.0707175926,2008-11-14,1:41:50,2008-11-14 1:41:50,39766.07071759-39766.07071759,'2008-11-14 01:41:50'-'2008-11-14 01:41:50',0.0,1,019
40.1513416,116.4782566,0,105.0,39766.0707291667,2008-11-14,1:41:51,2008-11-14 1:41:51,39766.07072917-39766.07072917,'2008-11-14 01:41:51'-'2008-11-14 01:41:51',0.0,1,019
40.1515633,116.4782966,0,108.3,39766.0707407407,2008-11-14,1:41:52,2008-11-14 1:41:52,39766.07074074-39766.07074074,'2008-11-14 01:41:52'-'2008-11-14 01:41:52',0.0,1,019
40.1517833,116.4783366,0,111.5,39766.0707523148,2008-11-14,1:41:53,2008-11-14 1:41:53,39766.07075231-39766.07075231,'2008-11-14 01:41:53'-'2008-11-14 01:41:53',0.0,1,019
40.1520066,116.4783766,0,111.5,39766.0707638889,2008-11-14,1:41:54,2008-11-14 1:41:54,39766.07076389-39766.07076389,'2008-11-14 01:41:54'-'2008-11-14 01:41:54',0.0,1,019
40.1522283,116.4784133,0,111.5,39766.070775463,2008-11-14,1:41:55,2008-11-14 1:41:55,39766.07077546-39766.07077546,'2008-11-14 01:41:55'-'2008-11-14 01:41:55',0.0,1,019
40.152455,116.4784583,0,114.8,39766.070787037,2008-11-14,1:41:56,2008-11-14 1:41:56,39766.07078704-39766.07078704,'2008-11-14 01:41:56'-'2008-11-14 01:41:56',0.0,1,019
40.1526833,116.4784966,0,118.1,39766.0707986111,2008-11-14,1:41:57,2008-11-14 1:41:57,39766.07079861-39766.07079861,'2008-11-14 01:41:57'-'2008-11-14 01:41:57',0.0,1,019
40.1529116,116.4785366,0,118.1,39766.0708101852,2008-11-14,1:41:58,2008-11-14 1:41:58,39766.07081019-39766.07081019,'2008-11-14 01:41:58'-'2008-11-14 01:41:58',0.0,1,019
40.153135,116.4785816,0,121.4,39766.0708217593,2008-11-14,1:41:59,2008-11-14 1:41:59,39766.07082176-39766.07082176,'2008-11-14 01:41:59'-'2008-11-14 01:41:59',0.0,1,019
40.1533616,116.4786266,0,121.4,39766.0708333333,2008-11-14,1:42:00,2008-11-14 1:42:00,39766.07083333-39766.07083333,'2008-11-14 01:42:00'-'2008-11-14 01:42:00',0.0,1,019
40.1535866,116.4786683,0,124.7,39766.0708449074,2008-11-14,1:42:01,2008-11-14 1:42:01,39766.07084491-39766.07084491,'2008-11-14 01:42:01'-'2008-11-14 01:42:01',0.0,1,019
40.1538133,116.4787116,0,124.7,39766.0708564815,2008-11-14,1:42:02,2008-11-14 1:42:02,39766.07085648-39766.07085648,'2008-11-14 01:42:02'-'2008-11-14 01:42:02',0.0,1,019
40.1540383,116.478755,0,128.0,39766.0708680556,2008-11-14,1:42:03,2008-11-14 1:42:03,39766.07086806-39766.07086806,'2008-11-14 01:42:03'-'2008-11-14 01:42:03',0.0,1,019
40.15426,116.4787983,0,128.0,39766.0708796296,2008-11-14,1:42:04,2008-11-14 1:42:04,39766.07087963-39766.07087963,'2008-11-14 01:42:04'-'2008-11-14 01:42:04',0.0,1,019
40.1544833,116.4788416,0,131.2,39766.0708912037,2008-11-14,1:42:05,2008-11-14 1:42:05,39766.0708912-39766.0708912,'2008-11-14 01:42:05'-'2008-11-14 01:42:05',0.0,1,019
40.1547033,116.4788849,0,128.0,39766.0709027778,2008-11-14,1:42:06,2008-11-14 1:42:06,39766.07090278-39766.07090278,'2008-11-14 01:42:06'-'2008-11-14 01:42:06',0.0,1,019
40.1549266,116.4789283,0,128.0,39766.0709143518,2008-11-14,1:42:07,2008-11-14 1:42:07,39766.07091435-39766.07091435,'2008-11-14 01:42:07'-'2008-11-14 01:42:07',0.0,1,019
40.1551499,116.4789716,0,131.2,39766.0709259259,2008-11-14,1:42:08,2008-11-14 1:42:08,39766.07092593-39766.07092593,'2008-11-14 01:42:08'-'2008-11-14 01:42:08',0.0,1,019
40.1553783,116.4790166,0,131.2,39766.0709375,2008-11-14,1:42:09,2008-11-14 1:42:09,39766.0709375-39766.0709375,'2008-11-14 01:42:09'-'2008-11-14 01:42:09',0.0,1,019
40.1556033,116.479055,0,131.2,39766.0709490741,2008-11-14,1:42:10,2008-11-14 1:42:10,39766.07094907-39766.07094907,'2008-11-14 01:42:10'-'2008-11-14 01:42:10',0.0,1,019
40.1558299,116.4790999,0,131.2,39766.0709606481,2008-11-14,1:42:11,2008-11-14 1:42:11,39766.07096065-39766.07096065,'2008-11-14 01:42:11'-'2008-11-14 01:42:11',0.0,1,019
40.1560483,116.4791433,0,131.2,39766.0709722222,2008-11-14,1:42:12,2008-11-14 1:42:12,39766.07097222-39766.07097222,'2008-11-14 01:42:12'-'2008-11-14 01:42:12',0.0,1,019
40.1562683,116.4791866,0,131.2,39766.0709837963,2008-11-14,1:42:13,2008-11-14 1:42:13,39766.0709838-39766.0709838,'2008-11-14 01:42:13'-'2008-11-14 01:42:13',0.0,1,019
40.1564916,116.47923,0,134.5,39766.0709953704,2008-11-14,1:42:14,2008-11-14 1:42:14,39766.07099537-39766.07099537,'2008-11-14 01:42:14'-'2008-11-14 01:42:14',0.0,1,019
40.156715,116.4792716,0,134.5,39766.0710069444,2008-11-14,1:42:15,2008-11-14 1:42:15,39766.07100694-39766.07100694,'2008-11-14 01:42:15'-'2008-11-14 01:42:15',0.0,1,019
40.1569433,116.479315,0,134.5,39766.0710185185,2008-11-14,1:42:16,2008-11-14 1:42:16,39766.07101852-39766.07101852,'2008-11-14 01:42:16'-'2008-11-14 01:42:16',0.0,1,019
40.1571716,116.4793566,0,134.5,39766.0710300926,2008-11-14,1:42:17,2008-11-14 1:42:17,39766.07103009-39766.07103009,'2008-11-14 01:42:17'-'2008-11-14 01:42:17',0.0,1,019
40.1573999,116.4793966,0,137.8,39766.0710416667,2008-11-14,1:42:18,2008-11-14 1:42:18,39766.07104167-39766.07104167,'2008-11-14 01:42:18'-'2008-11-14 01:42:18',0.0,1,019
40.1576249,116.4794366,0,137.8,39766.0710532407,2008-11-14,1:42:19,2008-11-14 1:42:19,39766.07105324-39766.07105324,'2008-11-14 01:42:19'-'2008-11-14 01:42:19',0.0,1,019
40.1578533,116.479475,0,137.8,39766.0710648148,2008-11-14,1:42:20,2008-11-14 1:42:20,39766.07106481-39766.07106481,'2008-11-14 01:42:20'-'2008-11-14 01:42:20',0.0,1,019
40.1580783,116.4795133,0,137.8,39766.0710763889,2008-11-14,1:42:21,2008-11-14 1:42:21,39766.07107639-39766.07107639,'2008-11-14 01:42:21'-'2008-11-14 01:42:21',0.0,1,019
40.1583116,116.4795533,0,137.8,39766.071087963,2008-11-14,1:42:22,2008-11-14 1:42:22,39766.07108796-39766.07108796,'2008-11-14 01:42:22'-'2008-11-14 01:42:22',0.0,1,019
