latitude,longitude,default,altitude,dayCount,date,time,datetime,time_region,datetime_region,delta_timestamp,items_number,people_id
39.651088,116.429725,0,98.0,39331.8808217593,2007-09-06,21:08:23,2007-09-06 21:08:23,39331.88082176-39331.88082176,'2007-09-06 21:08:23'-'2007-09-06 21:08:23',0.0,1,010
39.65035566666668,116.43071099999999,0,95.66666666666667,39331.880852623464,2007-09-06,21:08:25,2007-09-06 21:08:25,39331.88083333-39331.88086806,'2007-09-06 21:08:24'-'2007-09-06 21:08:27',3.473e-05,3,010
39.649433,116.431933,0,97.0,39331.8808912037,2007-09-06,21:08:29,2007-09-06 21:08:29,39331.8808912-39331.8808912,'2007-09-06 21:08:29'-'2007-09-06 21:08:29',0.0,1,010
39.648694,116.432909,0,97.0,39331.880922067896,2007-09-06,21:08:31,2007-09-06 21:08:31,39331.88090278-39331.8809375,'2007-09-06 21:08:30'-'2007-09-06 21:08:33',3.472e-05,3,010
39.647772,116.43413,0,98.0,39331.8809606481,2007-09-06,21:08:35,2007-09-06 21:08:35,39331.88096065-39331.88096065,'2007-09-06 21:08:35'-'2007-09-06 21:08:35',0.0,1,010
39.647034,116.43510533333334,0,98.0,39331.880991512335,2007-09-06,21:08:37,2007-09-06 21:08:37,39331.88097222-39331.88100694,'2007-09-06 21:08:36'-'2007-09-06 21:08:39',3.472e-05,3,010
39.645927,116.43657033333334,0,98.66666666666667,39331.881037808635,2007-09-06,21:08:41,2007-09-06 21:08:41,39331.88101852-39331.88105324,'2007-09-06 21:08:40'-'2007-09-06 21:08:43',3.472e-05,3,010
39.645007,116.437792,0,98.0,39331.8810763889,2007-09-06,21:08:45,2007-09-06 21:08:45,39331.88107639-39331.88107639,'2007-09-06 21:08:45'-'2007-09-06 21:08:45',0.0,1,010
39.64427,116.438769,0,98.0,39331.881107253095,2007-09-06,21:08:47,2007-09-06 21:08:47,39331.88108796-39331.88112269,'2007-09-06 21:08:46'-'2007-09-06 21:08:49',3.473e-05,3,010
39.64335,116.43999,0,98.0,39331.8811458333,2007-09-06,21:08:51,2007-09-06 21:08:51,39331.88114583-39331.88114583,'2007-09-06 21:08:51'-'2007-09-06 21:08:51',0.0,1,010
39.64261100000001,116.44096466666667,0,98.66666666666667,39331.881176697534,2007-09-06,21:08:53,2007-09-06 21:08:53,39331.88115741-39331.88119213,'2007-09-06 21:08:52'-'2007-09-06 21:08:55',3.472e-05,3,010
39.641688,116.442183,0,98.0,39331.8812152778,2007-09-06,21:08:57,2007-09-06 21:08:57,39331.88121528-39331.88121528,'2007-09-06 21:08:57'-'2007-09-06 21:08:57',0.0,1,010
39.640951,116.44315999999999,0,99.33333333333333,39331.881246142,2007-09-06,21:08:59,2007-09-06 21:08:59,39331.88122685-39331.88126157,'2007-09-06 21:08:58'-'2007-09-06 21:09:01',3.472e-05,3,010
39.640037,116.44439,0,100.0,39331.8812847222,2007-09-06,21:09:03,2007-09-06 21:09:03,39331.88128472-39331.88128472,'2007-09-06 21:09:03'-'2007-09-06 21:09:03',0.0,1,010
39.63934166666667,116.44541433333335,0,100.33333333333333,39331.8813155864,2007-09-06,21:09:05,2007-09-06 21:09:05,39331.8812963-39331.88133102,'2007-09-06 21:09:04'-'2007-09-06 21:09:07',3.472e-05,3,010
39.638360666666664,116.44701866666666,0,102.66666666666667,39331.8813618827,2007-09-06,21:09:09,2007-09-06 21:09:09,39331.88134259-39331.88137731,'2007-09-06 21:09:08'-'2007-09-06 21:09:11',3.472e-05,3,010
39.637565,116.448382,0,102.0,39331.881400463,2007-09-06,21:09:13,2007-09-06 21:09:13,39331.88140046-39331.88140046,'2007-09-06 21:09:13'-'2007-09-06 21:09:13',0.0,1,010
39.63693333333333,116.44947333333334,0,102.33333333333333,39331.881431327165,2007-09-06,21:09:15,2007-09-06 21:09:15,39331.88141204-39331.88144676,'2007-09-06 21:09:14'-'2007-09-06 21:09:17',3.472e-05,3,010
39.636143,116.450835,0,103.0,39331.8814699074,2007-09-06,21:09:19,2007-09-06 21:09:19,39331.88146991-39331.88146991,'2007-09-06 21:09:19'-'2007-09-06 21:09:19',0.0,1,010
39.635510000000004,116.45192766666666,0,103.66666666666667,39331.8815007716,2007-09-06,21:09:21,2007-09-06 21:09:21,39331.88148148-39331.8815162,'2007-09-06 21:09:20'-'2007-09-06 21:09:23',3.472e-05,3,010
39.634722,116.453295,0,107.0,39331.8815393519,2007-09-06,21:09:25,2007-09-06 21:09:25,39331.88153935-39331.88153935,'2007-09-06 21:09:25'-'2007-09-06 21:09:25',0.0,1,010
39.63409266666667,116.454386,0,111.0,39331.881570216035,2007-09-06,21:09:27,2007-09-06 21:09:27,39331.88155093-39331.88158565,'2007-09-06 21:09:26'-'2007-09-06 21:09:29',3.472e-05,3,010
39.633303,116.455753,0,112.0,39331.8816087963,2007-09-06,21:09:31,2007-09-06 21:09:31,39331.8816088-39331.8816088,'2007-09-06 21:09:31'-'2007-09-06 21:09:31',0.0,1,010
39.63265833333333,116.45683333333334,0,112.33333333333333,39331.881639660496,2007-09-06,21:09:33,2007-09-06 21:09:33,39331.88162037-39331.88165509,'2007-09-06 21:09:32'-'2007-09-06 21:09:35',3.472e-05,3,010
39.63165133333334,116.45841666666666,0,112.66666666666667,39331.881685956796,2007-09-06,21:09:37,2007-09-06 21:09:37,39331.88166667-39331.88170139,'2007-09-06 21:09:36'-'2007-09-06 21:09:39',3.472e-05,3,010
39.630805,116.45973,0,110.0,39331.881724537,2007-09-06,21:09:41,2007-09-06 21:09:41,39331.88172454-39331.88172454,'2007-09-06 21:09:41'-'2007-09-06 21:09:41',0.0,1,010
39.63012833333333,116.46077866666667,0,107.33333333333333,39331.881755401235,2007-09-06,21:09:43,2007-09-06 21:09:43,39331.88173611-39331.88177083,'2007-09-06 21:09:42'-'2007-09-06 21:09:45',3.472e-05,3,010
39.62928,116.462092,0,102.0,39331.8817939815,2007-09-06,21:09:47,2007-09-06 21:09:47,39331.88179398-39331.88179398,'2007-09-06 21:09:47'-'2007-09-06 21:09:47',0.0,1,010
39.628602666666666,116.46314000000001,0,98.33333333333333,39331.881824845696,2007-09-06,21:09:49,2007-09-06 21:09:49,39331.88180556-39331.88184028,'2007-09-06 21:09:48'-'2007-09-06 21:09:51',3.472e-05,3,010
39.627757,116.464452,0,95.0,39331.8818634259,2007-09-06,21:09:53,2007-09-06 21:09:53,39331.88186343-39331.88186343,'2007-09-06 21:09:53'-'2007-09-06 21:09:53',0.0,1,010
39.62707833333333,116.465502,0,92.0,39331.8818942901,2007-09-06,21:09:55,2007-09-06 21:09:55,39331.881875-39331.88190972,'2007-09-06 21:09:54'-'2007-09-06 21:09:57',3.472e-05,3,010
39.626235,116.466817,0,89.0,39331.8819328704,2007-09-06,21:09:59,2007-09-06 21:09:59,39331.88193287-39331.88193287,'2007-09-06 21:09:59'-'2007-09-06 21:09:59',0.0,1,010
39.625559,116.467867,0,86.33333333333333,39331.881963734566,2007-09-06,21:10:01,2007-09-06 21:10:01,39331.88194444-39331.88197917,'2007-09-06 21:10:00'-'2007-09-06 21:10:03',3.473e-05,3,010
39.624546,116.46944333333333,0,82.0,39331.882010030866,2007-09-06,21:10:05,2007-09-06 21:10:05,39331.88199074-39331.88202546,'2007-09-06 21:10:04'-'2007-09-06 21:10:07',3.472e-05,3,010
39.623703,116.470755,0,80.0,39331.8820486111,2007-09-06,21:10:09,2007-09-06 21:10:09,39331.88204861-39331.88204861,'2007-09-06 21:10:09'-'2007-09-06 21:10:09',0.0,1,010
39.623029,116.47180100000001,0,79.33333333333333,39331.8820794753,2007-09-06,21:10:11,2007-09-06 21:10:11,39331.88206019-39331.88209491,'2007-09-06 21:10:10'-'2007-09-06 21:10:13',3.472e-05,3,010
39.622188,116.473107,0,77.0,39331.8821180556,2007-09-06,21:10:15,2007-09-06 21:10:15,39331.88211806-39331.88211806,'2007-09-06 21:10:15'-'2007-09-06 21:10:15',0.0,1,010
39.621536,116.47416933333334,0,75.33333333333333,39331.882148919765,2007-09-06,21:10:17,2007-09-06 21:10:17,39331.88212963-39331.88216435,'2007-09-06 21:10:16'-'2007-09-06 21:10:19',3.472e-05,3,010
39.62076,116.475532,0,74.0,39331.8821875,2007-09-06,21:10:21,2007-09-06 21:10:21,39331.8821875-39331.8821875,'2007-09-06 21:10:21'-'2007-09-06 21:10:21',0.0,1,010
39.62013733333333,116.47662666666668,0,70.66666666666667,39331.8822183642,2007-09-06,21:10:23,2007-09-06 21:10:23,39331.88219907-39331.8822338,'2007-09-06 21:10:22'-'2007-09-06 21:10:25',3.473e-05,3,010
39.619327,116.477967,0,69.0,39331.8822569444,2007-09-06,21:10:27,2007-09-06 21:10:27,39331.88225694-39331.88225694,'2007-09-06 21:10:27'-'2007-09-06 21:10:27',0.0,1,010
39.618651666666665,116.47901266666666,0,69.0,39331.882287808636,2007-09-06,21:10:29,2007-09-06 21:10:29,39331.88226852-39331.88230324,'2007-09-06 21:10:28'-'2007-09-06 21:10:31',3.472e-05,3,010
39.617635,116.48058000000002,0,71.66666666666667,39331.882334104936,2007-09-06,21:10:33,2007-09-06 21:10:33,39331.88231481-39331.88234954,'2007-09-06 21:10:32'-'2007-09-06 21:10:35',3.473e-05,3,010
39.616788,116.481888,0,74.0,39331.8823726852,2007-09-06,21:10:37,2007-09-06 21:10:37,39331.88237269-39331.88237269,'2007-09-06 21:10:37'-'2007-09-06 21:10:37',0.0,1,010
39.616114,116.48293366666667,0,77.0,39331.882403549396,2007-09-06,21:10:39,2007-09-06 21:10:39,39331.88238426-39331.88241898,'2007-09-06 21:10:38'-'2007-09-06 21:10:41',3.472e-05,3,010
39.615268,116.484243,0,80.0,39331.8824421296,2007-09-06,21:10:43,2007-09-06 21:10:43,39331.88244213-39331.88244213,'2007-09-06 21:10:43'-'2007-09-06 21:10:43',0.0,1,010
39.614589333333335,116.48529,0,81.33333333333333,39331.882472993835,2007-09-06,21:10:45,2007-09-06 21:10:45,39331.8824537-39331.88248843,'2007-09-06 21:10:44'-'2007-09-06 21:10:47',3.473e-05,3,010
39.613742,116.486597,0,82.0,39331.8825115741,2007-09-06,21:10:49,2007-09-06 21:10:49,39331.88251157-39331.88251157,'2007-09-06 21:10:49'-'2007-09-06 21:10:49',0.0,1,010
39.613065,116.487644,0,83.33333333333333,39331.88254243827,2007-09-06,21:10:51,2007-09-06 21:10:51,39331.88252315-39331.88255787,'2007-09-06 21:10:50'-'2007-09-06 21:10:53',3.472e-05,3,010
39.612217,116.488952,0,84.0,39331.8825810185,2007-09-06,21:10:55,2007-09-06 21:10:55,39331.88258102-39331.88258102,'2007-09-06 21:10:55'-'2007-09-06 21:10:55',0.0,1,010
39.61154166666667,116.48999666666667,0,84.33333333333333,39331.8826118827,2007-09-06,21:10:57,2007-09-06 21:10:57,39331.88259259-39331.88262731,'2007-09-06 21:10:56'-'2007-09-06 21:10:59',3.472e-05,3,010
39.61055433333333,116.491595,0,83.33333333333333,39331.882658179005,2007-09-06,21:11:01,2007-09-06 21:11:01,39331.88263889-39331.88267361,'2007-09-06 21:11:00'-'2007-09-06 21:11:03',3.472e-05,3,010
39.609802,116.492995,0,80.0,39331.8826967593,2007-09-06,21:11:05,2007-09-06 21:11:05,39331.88269676-39331.88269676,'2007-09-06 21:11:05'-'2007-09-06 21:11:05',0.0,1,010
39.60926466666666,116.49417000000001,0,79.33333333333333,39331.882727623466,2007-09-06,21:11:07,2007-09-06 21:11:07,39331.88270833-39331.88274306,'2007-09-06 21:11:06'-'2007-09-06 21:11:09',3.473e-05,3,010
39.608635,116.495668,0,79.0,39331.8827662037,2007-09-06,21:11:11,2007-09-06 21:11:11,39331.8827662-39331.8827662,'2007-09-06 21:11:11'-'2007-09-06 21:11:11',0.0,1,010
39.608140999999996,116.49687566666667,0,77.66666666666667,39331.8827970679,2007-09-06,21:11:13,2007-09-06 21:11:13,39331.88277778-39331.8828125,'2007-09-06 21:11:12'-'2007-09-06 21:11:15',3.472e-05,3,010
39.607523,116.498383,0,77.0,39331.8828356481,2007-09-06,21:11:17,2007-09-06 21:11:17,39331.88283565-39331.88283565,'2007-09-06 21:11:17'-'2007-09-06 21:11:17',0.0,1,010
39.60702966666667,116.49958900000001,0,75.66666666666667,39331.88286651234,2007-09-06,21:11:19,2007-09-06 21:11:19,39331.88284722-39331.88288194,'2007-09-06 21:11:18'-'2007-09-06 21:11:21',3.472e-05,3,010
39.606412,116.501095,0,77.0,39331.8829050926,2007-09-06,21:11:23,2007-09-06 21:11:23,39331.88290509-39331.88290509,'2007-09-06 21:11:23'-'2007-09-06 21:11:23',0.0,1,010
39.605919,116.50230166666667,0,75.66666666666667,39331.8829359568,2007-09-06,21:11:25,2007-09-06 21:11:25,39331.88291667-39331.88295139,'2007-09-06 21:11:24'-'2007-09-06 21:11:27',3.472e-05,3,010
39.605176,116.50412,0,75.0,39331.8829822531,2007-09-06,21:11:29,2007-09-06 21:11:29,39331.88296296-39331.88299769,'2007-09-06 21:11:28'-'2007-09-06 21:11:31',3.473e-05,3,010
39.60458,116.505662,0,75.0,39331.8830208333,2007-09-06,21:11:33,2007-09-06 21:11:33,39331.88302083-39331.88302083,'2007-09-06 21:11:33'-'2007-09-06 21:11:33',0.0,1,010
39.60416566666667,116.50693666666668,0,75.66666666666667,39331.883051697536,2007-09-06,21:11:35,2007-09-06 21:11:35,39331.88303241-39331.88306713,'2007-09-06 21:11:34'-'2007-09-06 21:11:37',3.472e-05,3,010
39.60371,116.508568,0,77.0,39331.8830902778,2007-09-06,21:11:39,2007-09-06 21:11:39,39331.88309028-39331.88309028,'2007-09-06 21:11:39'-'2007-09-06 21:11:39',0.0,1,010
39.603395666666664,116.509899,0,78.33333333333333,39331.88312114197,2007-09-06,21:11:41,2007-09-06 21:11:41,39331.88310185-39331.88313657,'2007-09-06 21:11:40'-'2007-09-06 21:11:43',3.472e-05,3,010
39.603007,116.511572,0,79.0,39331.8831597222,2007-09-06,21:11:45,2007-09-06 21:11:45,39331.88315972-39331.88315972,'2007-09-06 21:11:45'-'2007-09-06 21:11:45',0.0,1,010
39.602695000000004,116.51291199999999,0,79.0,39331.883190586406,2007-09-06,21:11:47,2007-09-06 21:11:47,39331.8831713-39331.88320602,'2007-09-06 21:11:46'-'2007-09-06 21:11:49',3.472e-05,3,010
39.602305,116.514593,0,79.0,39331.8832291667,2007-09-06,21:11:51,2007-09-06 21:11:51,39331.88322917-39331.88322917,'2007-09-06 21:11:51'-'2007-09-06 21:11:51',0.0,1,010
39.60199,116.51594166666666,0,79.0,39331.88326003087,2007-09-06,21:11:53,2007-09-06 21:11:53,39331.88324074-39331.88327546,'2007-09-06 21:11:52'-'2007-09-06 21:11:55',3.472e-05,3,010
39.601517,116.51796933333333,0,80.0,39331.88330632717,2007-09-06,21:11:57,2007-09-06 21:11:57,39331.88328704-39331.88332176,'2007-09-06 21:11:56'-'2007-09-06 21:11:59',3.472e-05,3,010
39.601123,116.519662,0,80.0,39331.8833449074,2007-09-06,21:12:01,2007-09-06 21:12:01,39331.88334491-39331.88334491,'2007-09-06 21:12:01'-'2007-09-06 21:12:01',0.0,1,010
39.60080633333334,116.52100966666667,0,81.33333333333333,39331.883375771606,2007-09-06,21:12:03,2007-09-06 21:12:03,39331.88335648-39331.8833912,'2007-09-06 21:12:02'-'2007-09-06 21:12:05',3.472e-05,3,010
39.60041,116.522693,0,80.0,39331.8834143518,2007-09-06,21:12:07,2007-09-06 21:12:07,39331.88341435-39331.88341435,'2007-09-06 21:12:07'-'2007-09-06 21:12:07',0.0,1,010
39.600066,116.52402233333333,0,78.33333333333333,39331.88344521603,2007-09-06,21:12:09,2007-09-06 21:12:09,39331.88342593-39331.88346065,'2007-09-06 21:12:08'-'2007-09-06 21:12:11',3.472e-05,3,010
39.599575,116.525655,0,77.0,39331.8834837963,2007-09-06,21:12:13,2007-09-06 21:12:13,39331.8834838-39331.8834838,'2007-09-06 21:12:13'-'2007-09-06 21:12:13',0.0,1,010
39.59913066666667,116.52693333333333,0,79.0,39331.8835146605,2007-09-06,21:12:15,2007-09-06 21:12:15,39331.88349537-39331.88353009,'2007-09-06 21:12:14'-'2007-09-06 21:12:17',3.472e-05,3,010
39.598567,116.528528,0,79.0,39331.8835532407,2007-09-06,21:12:19,2007-09-06 21:12:19,39331.88355324-39331.88355324,'2007-09-06 21:12:19'-'2007-09-06 21:12:19',0.0,1,010
39.59811033333333,116.52980066666667,0,80.0,39331.88358410494,2007-09-06,21:12:21,2007-09-06 21:12:21,39331.88356481-39331.88359954,'2007-09-06 21:12:20'-'2007-09-06 21:12:23',3.473e-05,3,010
39.59742933333334,116.53170833333333,0,83.66666666666667,39331.88363040123,2007-09-06,21:12:25,2007-09-06 21:12:25,39331.88361111-39331.88364583,'2007-09-06 21:12:24'-'2007-09-06 21:12:27',3.472e-05,3,010
39.596863,116.533302,0,87.0,39331.8836689815,2007-09-06,21:12:29,2007-09-06 21:12:29,39331.88366898-39331.88366898,'2007-09-06 21:12:29'-'2007-09-06 21:12:29',0.0,1,010
39.59641166666667,116.53457533333334,0,89.66666666666667,39331.8836998457,2007-09-06,21:12:31,2007-09-06 21:12:31,39331.88368056-39331.88371528,'2007-09-06 21:12:30'-'2007-09-06 21:12:33',3.472e-05,3,010
39.595848,116.536168,0,90.0,39331.8837384259,2007-09-06,21:12:35,2007-09-06 21:12:35,39331.88373843-39331.88373843,'2007-09-06 21:12:35'-'2007-09-06 21:12:35',0.0,1,010
39.595398,116.537443,0,90.0,39331.8837692901,2007-09-06,21:12:37,2007-09-06 21:12:37,39331.88375-39331.88378472,'2007-09-06 21:12:36'-'2007-09-06 21:12:39',3.472e-05,3,010
39.594835,116.539035,0,89.0,39331.8838078704,2007-09-06,21:12:41,2007-09-06 21:12:41,39331.88380787-39331.88380787,'2007-09-06 21:12:41'-'2007-09-06 21:12:41',0.0,1,010
39.59438433333333,116.540308,0,87.0,39331.88383873457,2007-09-06,21:12:43,2007-09-06 21:12:43,39331.88381944-39331.88385417,'2007-09-06 21:12:42'-'2007-09-06 21:12:45',3.473e-05,3,010
39.593822,116.5419,0,84.0,39331.8838773148,2007-09-06,21:12:47,2007-09-06 21:12:47,39331.88387731-39331.88387731,'2007-09-06 21:12:47'-'2007-09-06 21:12:47',0.0,1,010
39.59337166666667,116.54317533333334,0,82.0,39331.88390817901,2007-09-06,21:12:49,2007-09-06 21:12:49,39331.88388889-39331.88392361,'2007-09-06 21:12:48'-'2007-09-06 21:12:51',3.472e-05,3,010
39.59269833333334,116.54508933333334,0,81.33333333333333,39331.8839544753,2007-09-06,21:12:53,2007-09-06 21:12:53,39331.88393519-39331.88396991,'2007-09-06 21:12:52'-'2007-09-06 21:12:55',3.472e-05,3,010
39.592137,116.546683,0,79.0,39331.8839930556,2007-09-06,21:12:57,2007-09-06 21:12:57,39331.88399306-39331.88399306,'2007-09-06 21:12:57'-'2007-09-06 21:12:57',0.0,1,010
39.59168433333333,116.547956,0,75.66666666666667,39331.88402391973,2007-09-06,21:12:59,2007-09-06 21:12:59,39331.88400463-39331.88403935,'2007-09-06 21:12:58'-'2007-09-06 21:13:01',3.472e-05,3,010
39.59112,116.549548,0,74.0,39331.8840625,2007-09-06,21:13:03,2007-09-06 21:13:03,39331.8840625-39331.8840625,'2007-09-06 21:13:03'-'2007-09-06 21:13:03',0.0,1,010
39.59063333333334,116.550798,0,72.33333333333333,39331.884093364206,2007-09-06,21:13:05,2007-09-06 21:13:05,39331.88407407-39331.8841088,'2007-09-06 21:13:04'-'2007-09-06 21:13:07',3.473e-05,3,010
39.589968,116.55232,0,71.0,39331.8841319444,2007-09-06,21:13:09,2007-09-06 21:13:09,39331.88413194-39331.88413194,'2007-09-06 21:13:09'-'2007-09-06 21:13:09',0.0,1,010
39.589391666666664,116.55350099999998,0,66.33333333333333,39331.88416280863,2007-09-06,21:13:11,2007-09-06 21:13:11,39331.88414352-39331.88417824,'2007-09-06 21:13:10'-'2007-09-06 21:13:13',3.472e-05,3,010
39.588662,116.554977,0,62.0,39331.8842013889,2007-09-06,21:13:15,2007-09-06 21:13:15,39331.88420139-39331.88420139,'2007-09-06 21:13:15'-'2007-09-06 21:13:15',0.0,1,010
39.588075,116.55615599999999,0,61.0,39331.8842322531,2007-09-06,21:13:17,2007-09-06 21:13:17,39331.88421296-39331.88424769,'2007-09-06 21:13:16'-'2007-09-06 21:13:19',3.473e-05,3,010
39.587199,116.55793,0,59.0,39331.884278549405,2007-09-06,21:13:21,2007-09-06 21:13:21,39331.88425926-39331.88429398,'2007-09-06 21:13:20'-'2007-09-06 21:13:23',3.472e-05,3,010
39.586467,116.55941,0,56.0,39331.8843171296,2007-09-06,21:13:25,2007-09-06 21:13:25,39331.88431713-39331.88431713,'2007-09-06 21:13:25'-'2007-09-06 21:13:25',0.0,1,010
39.585880333333336,116.560591,0,54.666666666666664,39331.8843479938,2007-09-06,21:13:27,2007-09-06 21:13:27,39331.8843287-39331.88436343,'2007-09-06 21:13:26'-'2007-09-06 21:13:29',3.473e-05,3,010
39.585147,116.562067,0,54.0,39331.8843865741,2007-09-06,21:13:31,2007-09-06 21:13:31,39331.88438657-39331.88438657,'2007-09-06 21:13:31'-'2007-09-06 21:13:31',0.0,1,010
39.584561,116.56324833333333,0,52.0,39331.88441743827,2007-09-06,21:13:33,2007-09-06 21:13:33,39331.88439815-39331.88443287,'2007-09-06 21:13:32'-'2007-09-06 21:13:35',3.472e-05,3,010
39.58383,116.564727,0,49.0,39331.8844560185,2007-09-06,21:13:37,2007-09-06 21:13:37,39331.88445602-39331.88445602,'2007-09-06 21:13:37'-'2007-09-06 21:13:37',0.0,1,010
39.583245,116.56590899999999,0,48.0,39331.8844868827,2007-09-06,21:13:39,2007-09-06 21:13:39,39331.88446759-39331.88450231,'2007-09-06 21:13:38'-'2007-09-06 21:13:41',3.472e-05,3,010
39.582515,116.567387,0,46.0,39331.884525463,2007-09-06,21:13:43,2007-09-06 21:13:43,39331.88452546-39331.88452546,'2007-09-06 21:13:43'-'2007-09-06 21:13:43',0.0,1,010
39.58192833333334,116.56856599999999,0,44.666666666666664,39331.88455632717,2007-09-06,21:13:45,2007-09-06 21:13:45,39331.88453704-39331.88457176,'2007-09-06 21:13:44'-'2007-09-06 21:13:47',3.472e-05,3,010
39.581197,116.57004,0,46.0,39331.8845949074,2007-09-06,21:13:49,2007-09-06 21:13:49,39331.88459491-39331.88459491,'2007-09-06 21:13:49'-'2007-09-06 21:13:49',0.0,1,010
39.580608999999995,116.571218,0,44.0,39331.88462577161,2007-09-06,21:13:51,2007-09-06 21:13:51,39331.88460648-39331.8846412,'2007-09-06 21:13:50'-'2007-09-06 21:13:53',3.472e-05,3,010
39.579878,116.572692,0,44.0,39331.8846643518,2007-09-06,21:13:55,2007-09-06 21:13:55,39331.88466435-39331.88466435,'2007-09-06 21:13:55'-'2007-09-06 21:13:55',0.0,1,010
39.57929566666667,116.573872,0,43.333333333333336,39331.88469521603,2007-09-06,21:13:57,2007-09-06 21:13:57,39331.88467593-39331.88471065,'2007-09-06 21:13:56'-'2007-09-06 21:13:59',3.472e-05,3,010
39.578563,116.575342,0,44.0,39331.8847337963,2007-09-06,21:14:01,2007-09-06 21:14:01,39331.8847338-39331.8847338,'2007-09-06 21:14:01'-'2007-09-06 21:14:01',0.0,1,010
39.577977,116.57651933333334,0,43.0,39331.8847646605,2007-09-06,21:14:03,2007-09-06 21:14:03,39331.88474537-39331.88478009,'2007-09-06 21:14:02'-'2007-09-06 21:14:05',3.472e-05,3,010
39.577245,116.577992,0,41.0,39331.8848032407,2007-09-06,21:14:07,2007-09-06 21:14:07,39331.88480324-39331.88480324,'2007-09-06 21:14:07'-'2007-09-06 21:14:07',0.0,1,010
39.576660000000004,116.579168,0,41.0,39331.88483410494,2007-09-06,21:14:09,2007-09-06 21:14:09,39331.88481481-39331.88484954,'2007-09-06 21:14:08'-'2007-09-06 21:14:11',3.473e-05,3,010
39.575942,116.580652,0,41.0,39331.8848726852,2007-09-06,21:14:13,2007-09-06 21:14:13,39331.88487269-39331.88487269,'2007-09-06 21:14:13'-'2007-09-06 21:14:13',0.0,1,010
39.575404,116.58186666666666,0,40.0,39331.8849035494,2007-09-06,21:14:15,2007-09-06 21:14:15,39331.88488426-39331.88491898,'2007-09-06 21:14:14'-'2007-09-06 21:14:17',3.472e-05,3,010
39.574745,116.583397,0,38.0,39331.8849421296,2007-09-06,21:14:19,2007-09-06 21:14:19,39331.88494213-39331.88494213,'2007-09-06 21:14:19'-'2007-09-06 21:14:19',0.0,1,010
39.574219666666664,116.58462166666668,0,36.666666666666664,39331.8849729938,2007-09-06,21:14:21,2007-09-06 21:14:21,39331.8849537-39331.88498843,'2007-09-06 21:14:20'-'2007-09-06 21:14:23',3.473e-05,3,010
39.573567,116.586157,0,36.0,39331.8850115741,2007-09-06,21:14:25,2007-09-06 21:14:25,39331.88501157-39331.88501157,'2007-09-06 21:14:25'-'2007-09-06 21:14:25',0.0,1,010
39.573047,116.58738766666666,0,36.0,39331.88504243827,2007-09-06,21:14:27,2007-09-06 21:14:27,39331.88502315-39331.88505787,'2007-09-06 21:14:26'-'2007-09-06 21:14:29',3.472e-05,3,010
39.572395,116.588925,0,34.0,39331.8850810185,2007-09-06,21:14:31,2007-09-06 21:14:31,39331.88508102-39331.88508102,'2007-09-06 21:14:31'-'2007-09-06 21:14:31',0.0,1,010
39.57187066666666,116.59015233333332,0,33.666666666666664,39331.8851118827,2007-09-06,21:14:33,2007-09-06 21:14:33,39331.88509259-39331.88512731,'2007-09-06 21:14:32'-'2007-09-06 21:14:35',3.472e-05,3,010
39.571218,116.59169,0,34.0,39331.885150463,2007-09-06,21:14:37,2007-09-06 21:14:37,39331.88515046-39331.88515046,'2007-09-06 21:14:37'-'2007-09-06 21:14:37',0.0,1,010
39.570698,116.592921,0,33.666666666666664,39331.88518132717,2007-09-06,21:14:39,2007-09-06 21:14:39,39331.88516204-39331.88519676,'2007-09-06 21:14:38'-'2007-09-06 21:14:41',3.472e-05,3,010
39.570045,116.594457,0,36.0,39331.8852199074,2007-09-06,21:14:43,2007-09-06 21:14:43,39331.88521991-39331.88521991,'2007-09-06 21:14:43'-'2007-09-06 21:14:43',0.0,1,010
39.569848,116.594917,0,36.0,39331.8852314815,2007-09-06,21:14:44,2007-09-06 21:14:44,39331.88523148-39331.88523148,'2007-09-06 21:14:44'-'2007-09-06 21:14:44',0.0,1,010
39.569328,116.59614566666666,0,37.333333333333336,39331.8852623457,2007-09-06,21:14:46,2007-09-06 21:14:46,39331.88524306-39331.88527778,'2007-09-06 21:14:45'-'2007-09-06 21:14:48',3.472e-05,3,010
39.568675,116.597682,0,38.0,39331.8853009259,2007-09-06,21:14:50,2007-09-06 21:14:50,39331.88530093-39331.88530093,'2007-09-06 21:14:50'-'2007-09-06 21:14:50',0.0,1,010
39.568153,116.59890866666666,0,38.333333333333336,39331.8853317901,2007-09-06,21:14:52,2007-09-06 21:14:52,39331.8853125-39331.88534722,'2007-09-06 21:14:51'-'2007-09-06 21:14:54',3.472e-05,3,010
39.567493,116.600438,0,38.0,39331.8853703704,2007-09-06,21:14:56,2007-09-06 21:14:56,39331.88537037-39331.88537037,'2007-09-06 21:14:56'-'2007-09-06 21:14:56',0.0,1,010
39.56692,116.60162633333334,0,38.333333333333336,39331.88540123457,2007-09-06,21:14:58,2007-09-06 21:14:58,39331.88538194-39331.88541667,'2007-09-06 21:14:57'-'2007-09-06 21:15:00',3.473e-05,3,010
39.566172,116.603085,0,39.0,39331.8854398148,2007-09-06,21:15:02,2007-09-06 21:15:02,39331.88543981-39331.88543981,'2007-09-06 21:15:02'-'2007-09-06 21:15:02',0.0,1,010
