latitude,longitude,default,altitude,dayCount,date,time,datetime,time_region,datetime_region,delta_timestamp,items_number,people_id
40.007965461538454,116.32164423076924,0,92.6923076923077,39749.47561342592,2008-10-28,11:24:53,2008-10-28 11:24:53,39749.4752662-39749.47596065,'2008-10-28 11:24:23'-'2008-10-28 11:25:23',0.00069445,13,005
40.00757941176471,116.32362188235295,0,91.6470588235294,39749.476481481484,2008-10-28,11:26:08,2008-10-28 11:26:08,39749.47601852-39749.47694444,'2008-10-28 11:25:28'-'2008-10-28 11:26:48',0.00092592,17,005
40.00634363636364,116.32419581818182,0,89.81818181818181,39749.47729166667,2008-10-28,11:27:18,2008-10-28 11:27:18,39749.47700231-39749.47758102,'2008-10-28 11:26:53'-'2008-10-28 11:27:43',0.00057871,11,005
40.00466381818182,116.32421381818178,0,90.54545454545455,39749.47823495369,2008-10-28,11:28:39,2008-10-28 11:28:39,39749.47763889-39749.4787963,'2008-10-28 11:27:48'-'2008-10-28 11:29:28',0.00115741,22,005
40.00352157142857,116.3243025,0,111.57142857142857,39749.479230324076,2008-10-28,11:30:05,2008-10-28 11:30:05,39749.47885417-39749.47960648,'2008-10-28 11:29:33'-'2008-10-28 11:30:38',0.00075231,14,005
40.00242626666667,116.32492440000001,0,112.86666666666666,39749.48006944444,2008-10-28,11:31:18,2008-10-28 11:31:18,39749.47966435-39749.48047454,'2008-10-28 11:30:43'-'2008-10-28 11:31:53',0.00081019,15,005
40.001835882352935,116.32664017647058,0,123.11764705882354,39749.48099537039,2008-10-28,11:32:38,2008-10-28 11:32:38,39749.48053241-39749.48145833,'2008-10-28 11:31:58'-'2008-10-28 11:33:18',0.00092592,17,005
40.00019099999998,116.32723809999997,0,134.1,39749.48229899692,2008-10-28,11:34:30,2008-10-28 11:34:30,39749.4815162-39749.48302083,'2008-10-28 11:33:23'-'2008-10-28 11:35:33',0.00150463,30,005
40.000207428571436,116.32734446428573,0,252.82142857142858,39749.484246445085,2008-10-28,11:37:18,2008-10-28 11:37:18,39749.4830787-39749.48539352,'2008-10-28 11:35:38'-'2008-10-28 11:38:58',0.00231482,28,005
40.00111653333333,116.32651020000002,0,285.8666666666667,39749.48586033949,2008-10-28,11:39:38,2008-10-28 11:39:38,39749.48545139-39749.48631944,'2008-10-28 11:39:03'-'2008-10-28 11:40:18',0.00086805,15,005
40.0029077,116.3243857,0,124.3,39749.60689236111,2008-10-28,14:33:55,2008-10-28 14:33:55,39749.60663194-39749.60715278,'2008-10-28 14:33:33'-'2008-10-28 14:34:18',0.00052084,10,005
40.0042726,116.3242736,0,71.0,39749.60732638888,2008-10-28,14:34:33,2008-10-28 14:34:33,39749.60721065-39749.60744213,'2008-10-28 14:34:23'-'2008-10-28 14:34:43',0.00023148,5,005
40.00564920000001,116.32423720000001,0,76.6,39749.60761574074,2008-10-28,14:34:58,2008-10-28 14:34:58,39749.6075-39749.60773148,'2008-10-28 14:34:48'-'2008-10-28 14:35:08',0.00023148,5,005
40.0070695,116.32423816666669,0,80.33333333333333,39749.60793402779,2008-10-28,14:35:25,2008-10-28 14:35:25,39749.60778935-39749.6080787,'2008-10-28 14:35:13'-'2008-10-28 14:35:38',0.00028935,6,005
40.0085815,116.32412433333333,0,72.16666666666667,39749.60828125,2008-10-28,14:35:55,2008-10-28 14:35:55,39749.60813657-39749.60842593,'2008-10-28 14:35:43'-'2008-10-28 14:36:08',0.00028936,6,005
40.00958677777778,116.32322833333335,0,95.33333333333333,39749.608715277776,2008-10-28,14:36:33,2008-10-28 14:36:33,39749.6084838-39749.60894676,'2008-10-28 14:36:13'-'2008-10-28 14:36:53',0.00046296,9,005
40.010466384615384,116.32209411538466,0,63.0,39749.609665242155,2008-10-28,14:37:55,2008-10-28 14:37:55,39749.60900463-39749.61027778,'2008-10-28 14:36:58'-'2008-10-28 14:38:48',0.00127315,26,005
40.01068069230769,116.32206623076924,0,85.3076923076923,39750.06084490741,2008-10-29,1:27:37,2008-10-29 1:27:37,39750.06049769-39750.06119213,'2008-10-29 01:27:07'-'2008-10-29 01:28:07',0.00069444,13,005
40.00944688888889,116.3236786666667,0,26.444444444444443,39750.06148148148,2008-10-29,1:28:32,2008-10-29 1:28:32,39750.06125-39750.06171296,'2008-10-29 01:28:12'-'2008-10-29 01:28:52',0.00046296,9,005
40.007948125,116.323975625,0,-10.75,39750.06197337963,2008-10-29,1:29:14,2008-10-29 1:29:14,39750.06177083-39750.06217593,'2008-10-29 01:28:57'-'2008-10-29 01:29:32',0.0004051,8,005
40.00658525,116.323907125,0,-7.0,39750.06243634259,2008-10-29,1:29:54,2008-10-29 1:29:54,39750.0622338-39750.06263889,'2008-10-29 01:29:37'-'2008-10-29 01:30:12',0.00040509,8,005
40.0051287,116.32388290000002,0,-50.8,39750.06295717592,2008-10-29,1:30:39,2008-10-29 1:30:39,39750.06269676-39750.06321759,'2008-10-29 01:30:17'-'2008-10-29 01:31:02',0.00052083,10,005
40.003692,116.32396980000001,0,-77.0,39750.063535879635,2008-10-29,1:31:29,2008-10-29 1:31:29,39750.06327546-39750.0637963,'2008-10-29 01:31:07'-'2008-10-29 01:31:52',0.00052084,10,005
40.0024635,116.324030125,0,-94.625,39750.06405671297,2008-10-29,1:32:14,2008-10-29 1:32:14,39750.06385417-39750.06425926,'2008-10-29 01:31:57'-'2008-10-29 01:32:32',0.00040509,8,005
40.001441,116.32509057142859,0,-101.14285714285714,39750.064490740726,2008-10-29,1:32:52,2008-10-29 1:32:52,39750.06431713-39750.06466435,'2008-10-29 01:32:37'-'2008-10-29 01:33:07',0.00034722,7,005
40.000911583333334,116.32688866666668,0,37.5,39750.06504050925,2008-10-29,1:33:39,2008-10-29 1:33:39,39750.06472222-39750.0653588,'2008-10-29 01:33:12'-'2008-10-29 01:34:07',0.00063658,12,005
40.00029690163936,116.32724152459015,0,111.19672131147541,39750.06749051303,2008-10-29,1:37:11,2008-10-29 1:37:11,39750.06541667-39750.06935185,'2008-10-29 01:34:12'-'2008-10-29 01:39:52',0.00393518,61,005
40.00056404395605,116.32816172527474,0,86.72527472527473,39750.07184994405,2008-10-29,1:43:27,2008-10-29 1:43:27,39750.06940972-39750.07421296,'2008-10-29 01:39:57'-'2008-10-29 01:46:52',0.00480324,91,005
40.00055373469388,116.32711543877548,0,140.0,39750.07693239794,2008-10-29,1:50:46,2008-10-29 1:50:46,39750.07427083-39750.07947917,'2008-10-29 01:46:57'-'2008-10-29 01:54:27',0.00520834,98,005
40.000515247524746,116.32695157425741,0,159.83168316831683,39750.08672419325,2008-10-29,2:04:52,2008-10-29 2:04:52,39750.08428241-39750.08914352,'2008-10-29 02:01:22'-'2008-10-29 02:08:22',0.00486111,101,005
40.00045281944444,116.32669497222221,0,167.09722222222223,39750.106959876524,2008-10-29,2:34:01,2008-10-29 2:34:01,39750.1034375-39750.11038194,'2008-10-29 02:28:57'-'2008-10-29 02:38:57',0.00694444,144,005
40.000486574468106,116.32688531914894,0,198.2340425531915,39750.11391080576,2008-10-29,2:44:01,2008-10-29 2:44:01,39750.11043981-39750.11738426,'2008-10-29 02:39:02'-'2008-10-29 02:49:02',0.00694445,141,005
40.0005971827957,116.326875860215,0,201.13978494623655,39750.12015643668,2008-10-29,2:53:01,2008-10-29 2:53:01,39750.11744213-39750.12438657,'2008-10-29 02:49:07'-'2008-10-29 02:59:07',0.00694444,93,005
40.00058842708333,116.32695452083328,0,170.26041666666666,39750.127651548035,2008-10-29,3:03:49,2008-10-29 3:03:49,39750.12444444-39750.13138889,'2008-10-29 02:59:12'-'2008-10-29 03:09:12',0.00694445,96,005
40.00081190588236,116.32700757647055,0,232.7058823529412,39750.13504071353,2008-10-29,3:14:27,2008-10-29 3:14:27,39750.13144676-39750.1383912,'2008-10-29 03:09:17'-'2008-10-29 03:19:17',0.00694444,85,005
40.00065818867923,116.32698013207546,0,260.35849056603774,39750.14193832984,2008-10-29,3:24:23,2008-10-29 3:24:23,39750.13844907-39750.1434838,'2008-10-29 03:19:22'-'2008-10-29 03:26:37',0.00503473,53,005
40.00053243410852,116.32690507751933,0,208.52713178294573,39750.1550654967,2008-10-29,3:43:17,2008-10-29 3:43:17,39750.15199074-39750.15824074,'2008-10-29 03:38:52'-'2008-10-29 03:47:52',0.00625,129,005
40.001154333333325,116.328442,0,186.5,39750.15844328704,2008-10-29,3:48:09,2008-10-29 3:48:09,39750.15829861-39750.15858796,'2008-10-29 03:47:57'-'2008-10-29 03:48:22',0.00028935,6,005
40.00041313333334,116.32624119999998,0,189.33333333333334,39750.159030092575,2008-10-29,3:49:00,2008-10-29 3:49:00,39750.15864583-39750.15939815,'2008-10-29 03:48:27'-'2008-10-29 03:49:32',0.00075232,15,005
40.001972,116.330001,0,287.0,39750.1598032407,2008-10-29,3:50:07,2008-10-29 3:50:07,39750.15980324-39750.15980324,'2008-10-29 03:50:07'-'2008-10-29 03:50:07',0.0,1,005
40.00290985714286,116.3330832857143,0,213.92857142857142,39750.160353009254,2008-10-29,3:50:54,2008-10-29 3:50:54,39750.15997685-39750.16072917,'2008-10-29 03:50:22'-'2008-10-29 03:51:27',0.00075232,14,005
40.00224083333333,116.33192366666667,0,187.0,39750.16093171295,2008-10-29,3:51:44,2008-10-29 3:51:44,39750.16078704-39750.16107639,'2008-10-29 03:51:32'-'2008-10-29 03:51:57',0.00028935,6,005
40.00025511764705,116.32698488235292,0,22.823529411764707,39750.16258272059,2008-10-29,3:54:07,2008-10-29 3:54:07,39750.16159722-39750.16454861,'2008-10-29 03:52:42'-'2008-10-29 03:56:57',0.00295139,34,005
40.00084933333334,116.32756833333333,0,200.66666666666666,39750.16492476852,2008-10-29,3:57:29,2008-10-29 3:57:29,39750.16460648-39750.16524306,'2008-10-29 03:57:02'-'2008-10-29 03:57:57',0.00063658,12,005
40.000490560606075,116.32699704545455,0,167.63636363636363,39750.166932519656,2008-10-29,4:00:22,2008-10-29 4:00:22,39750.16530093-39750.16859954,'2008-10-29 03:58:02'-'2008-10-29 04:02:47',0.00329861,66,005
40.000584,116.32705716216215,0,137.40540540540542,39750.17003785035,2008-10-29,4:04:51,2008-10-29 4:04:51,39750.16888889-39750.17137731,'2008-10-29 04:03:12'-'2008-10-29 04:06:47',0.00248842,37,005
40.000477000000004,116.3269654814815,0,194.37037037037038,39750.172938957454,2008-10-29,4:09:01,2008-10-29 4:09:01,39750.17212963-39750.17369213,'2008-10-29 04:07:52'-'2008-10-29 04:10:07',0.0015625,27,005
40.00065929411765,116.32704894117647,0,190.76470588235293,39750.17425925925,2008-10-29,4:10:56,2008-10-29 4:10:56,39750.17375-39750.17496528,'2008-10-29 04:10:12'-'2008-10-29 04:11:57',0.00121528,17,005
40.00287258139536,116.3250976744186,0,126.88372093023256,39750.201982934974,2008-10-29,4:50:51,2008-10-29 4:50:51,39750.20076389-39750.20314815,'2008-10-29 04:49:06'-'2008-10-29 04:52:32',0.00238426,43,005
40.00168445312501,116.32561773437499,0,129.4375,39750.20497540509,2008-10-29,4:55:09,2008-10-29 4:55:09,39750.20320602-39750.20667824,'2008-10-29 04:52:37'-'2008-10-29 04:57:37',0.00347222,64,005
40.00094832432432,116.32700032432435,0,152.78378378378378,39750.20770614363,2008-10-29,4:59:05,2008-10-29 4:59:05,39750.20673611-39750.2087037,'2008-10-29 04:57:42'-'2008-10-29 05:00:32',0.00196759,37,005
39.999912499999986,116.32690079999998,0,176.23333333333332,39750.20960455249,2008-10-29,5:01:49,2008-10-29 5:01:49,39750.20876157-39750.21049769,'2008-10-29 05:00:37'-'2008-10-29 05:03:07',0.00173612,30,005
39.99727854545454,116.32641518181818,0,487.1818181818182,39750.39888888888,2008-10-29,9:34:24,2008-10-29 9:34:24,39750.39859954-39750.39917824,'2008-10-29 09:33:59'-'2008-10-29 09:34:49',0.0005787,11,005
39.9956615,116.3265054,0,449.2,39750.39949652777,2008-10-29,9:35:16,2008-10-29 9:35:16,39750.39923611-39750.39975694,'2008-10-29 09:34:54'-'2008-10-29 09:35:39',0.00052083,10,005
39.994223166666664,116.32658483333331,0,342.25,39750.40013310185,2008-10-29,9:36:11,2008-10-29 9:36:11,39750.39981481-39750.40045139,'2008-10-29 09:35:44'-'2008-10-29 09:36:39',0.00063658,12,005
39.99278222222222,116.326435,0,209.44444444444446,39750.40074074073,2008-10-29,9:37:04,2008-10-29 9:37:04,39750.40050926-39750.40097222,'2008-10-29 09:36:44'-'2008-10-29 09:37:24',0.00046296,9,005
39.991728214285715,116.32695371428572,0,103.64285714285714,39750.401406250014,2008-10-29,9:38:01,2008-10-29 9:38:01,39750.40103009-39750.40178241,'2008-10-29 09:37:29'-'2008-10-29 09:38:34',0.00075232,14,005
39.99154842857143,116.32949242857144,0,186.28571428571428,39750.40207175926,2008-10-29,9:38:59,2008-10-29 9:38:59,39750.40189815-39750.40224537,'2008-10-29 09:38:44'-'2008-10-29 09:39:14',0.00034722,7,005
39.991566272727276,116.3310790909091,0,155.27272727272728,39750.40259259259,2008-10-29,9:39:44,2008-10-29 9:39:44,39750.40230324-39750.40288194,'2008-10-29 09:39:19'-'2008-10-29 09:40:09',0.0005787,11,005
39.991514249999994,116.33293375,0,85.0,39750.40314236111,2008-10-29,9:40:31,2008-10-29 9:40:31,39750.40293981-39750.40334491,'2008-10-29 09:40:14'-'2008-10-29 09:40:49',0.0004051,8,005
39.991091000000004,116.33414936363637,0,86.54545454545455,39750.40369212963,2008-10-29,9:41:19,2008-10-29 9:41:19,39750.40340278-39750.40398148,'2008-10-29 09:40:54'-'2008-10-29 09:41:44',0.0005787,11,005
39.98946925,116.333993,0,41.75,39750.404241898155,2008-10-29,9:42:06,2008-10-29 9:42:06,39750.40403935-39750.40444444,'2008-10-29 09:41:49'-'2008-10-29 09:42:24',0.00040509,8,005
39.98794628571428,116.33378542857145,0,29.0,39750.40467592592,2008-10-29,9:42:44,2008-10-29 9:42:44,39750.40450231-39750.40484954,'2008-10-29 09:42:29'-'2008-10-29 09:42:59',0.00034723,7,005
39.98650371428572,116.334119,0,19.714285714285715,39750.405081018514,2008-10-29,9:43:19,2008-10-29 9:43:19,39750.40490741-39750.40525463,'2008-10-29 09:43:04'-'2008-10-29 09:43:34',0.00034722,7,005
39.984988625,116.33465525,0,69.125,39750.405515046295,2008-10-29,9:43:56,2008-10-29 9:43:56,39750.4053125-39750.40571759,'2008-10-29 09:43:39'-'2008-10-29 09:44:14',0.00040509,8,005
39.984681285714295,116.33637428571429,0,82.28571428571429,39750.40594907407,2008-10-29,9:44:34,2008-10-29 9:44:34,39750.40577546-39750.40612269,'2008-10-29 09:44:19'-'2008-10-29 09:44:49',0.00034723,7,005
39.98426778571428,116.33767235714286,0,64.5,39750.40651372354,2008-10-29,9:45:22,2008-10-29 9:45:22,39750.40618056-39750.406875,'2008-10-29 09:44:54'-'2008-10-29 09:45:54',0.00069444,14,005
39.98247888888889,116.3375008888889,0,-4.333333333333333,39750.40716435184,2008-10-29,9:46:19,2008-10-29 9:46:19,39750.40693287-39750.40739583,'2008-10-29 09:45:59'-'2008-10-29 09:46:39',0.00046296,9,005
39.981254625,116.337450875,0,-15.25,39750.407656250005,2008-10-29,9:47:01,2008-10-29 9:47:01,39750.4074537-39750.4078588,'2008-10-29 09:46:44'-'2008-10-29 09:47:19',0.0004051,8,005
39.98024957142858,116.3382322857143,0,-10.714285714285714,39750.40809027777,2008-10-29,9:47:39,2008-10-29 9:47:39,39750.40791667-39750.40826389,'2008-10-29 09:47:24'-'2008-10-29 09:47:54',0.00034722,7,005
39.98014571428571,116.34017471428572,0,56.857142857142854,39750.40849537037,2008-10-29,9:48:14,2008-10-29 9:48:14,39750.40832176-39750.40866898,'2008-10-29 09:47:59'-'2008-10-29 09:48:29',0.00034722,7,005
39.979776625,116.34137524999998,0,34.5,39750.408929398145,2008-10-29,9:48:51,2008-10-29 9:48:51,39750.40872685-39750.40913194,'2008-10-29 09:48:34'-'2008-10-29 09:49:09',0.00040509,8,005
39.97798380769231,116.34133303846156,0,-58.96153846153846,39750.40985799504,2008-10-29,9:50:11,2008-10-29 9:50:11,39750.40918981-39750.41052083,'2008-10-29 09:49:14'-'2008-10-29 09:51:09',0.00133102,26,005
39.97756098165137,116.341375853211,0,34.93577981651376,39750.413405750944,2008-10-29,9:55:18,2008-10-29 9:55:18,39750.4105787-39750.41642361,'2008-10-29 09:51:14'-'2008-10-29 09:59:39',0.00584491,109,005
39.97758797222222,116.34189061111111,0,206.75,39750.417617026746,2008-10-29,10:01:22,2008-10-29 10:01:22,39750.41659722-39750.41850694,'2008-10-29 09:59:54'-'2008-10-29 10:02:39',0.00190972,36,005
39.977768828571435,116.3415867,0,155.75714285714287,39750.42217526453,2008-10-29,10:07:55,2008-10-29 10:07:55,39750.41856481-39750.42550926,'2008-10-29 10:02:44'-'2008-10-29 10:12:44',0.00694445,70,005
39.977566345794386,116.34147917757012,0,34.23364485981308,39750.429055901695,2008-10-29,10:17:50,2008-10-29 10:17:50,39750.42556713-39750.43251157,'2008-10-29 10:12:49'-'2008-10-29 10:22:49',0.00694444,107,005
39.977778949999994,116.34134612999996,0,23.67,39750.43526805555,2008-10-29,10:26:47,2008-10-29 10:26:47,39750.43256944-39750.43784722,'2008-10-29 10:22:54'-'2008-10-29 10:30:30',0.00527778,100,005
39.979621685714285,116.34174762857144,0,22.914285714285715,39750.438863095245,2008-10-29,10:31:57,2008-10-29 10:31:57,39750.43790509-39750.43969907,'2008-10-29 10:30:35'-'2008-10-29 10:33:10',0.00179398,35,005
39.975695,116.346424,0,61.5,39750.440943287045,2008-10-29,10:34:57,2008-10-29 10:34:57,39750.44091435-39750.44097222,'2008-10-29 10:34:55'-'2008-10-29 10:35:00',5.787e-05,2,005
39.979043399999995,116.34468539999997,0,-9.2,39750.4411712963,2008-10-29,10:35:17,2008-10-29 10:35:17,39750.44108796-39750.44126157,'2008-10-29 10:35:10'-'2008-10-29 10:35:25',0.00017361,5,005
39.97922337837837,116.34171797297296,0,113.35135135135135,39750.44236111111,2008-10-29,10:37:00,2008-10-29 10:37:00,39750.44131944-39750.44340278,'2008-10-29 10:35:30'-'2008-10-29 10:38:30',0.00208334,37,005
39.97805908510639,116.3412354680851,0,101.80851063829788,39750.4446948877,2008-10-29,10:40:21,2008-10-29 10:40:21,39750.44346065-39750.4458912,'2008-10-29 10:38:35'-'2008-10-29 10:42:05',0.00243055,47,005
39.97719747272727,116.33931681818183,0,113.4,39750.447478745795,2008-10-29,10:44:22,2008-10-29 10:44:22,39750.44594907-39750.44890046,'2008-10-29 10:42:10'-'2008-10-29 10:46:25',0.00295139,55,005
39.97702363414635,116.33786851219513,0,118.63414634146342,39750.44994212962,2008-10-29,10:47:55,2008-10-29 10:47:55,39750.44895833-39750.4509838,'2008-10-29 10:46:30'-'2008-10-29 10:49:25',0.00202547,41,005
39.975947328767134,116.33702915068497,0,324.1232876712329,39750.45608764588,2008-10-29,10:56:45,2008-10-29 10:56:45,39750.45104167-39750.45798611,'2008-10-29 10:49:30'-'2008-10-29 10:59:30',0.00694444,73,005
39.97702016666667,116.33650474999997,0,525.75,39750.458362268524,2008-10-29,11:00:02,2008-10-29 11:00:02,39750.45804398-39750.45868056,'2008-10-29 10:59:35'-'2008-10-29 11:00:30',0.00063658,12,005
39.977987266666666,116.33522253333331,0,321.53333333333336,39750.4591435185,2008-10-29,11:01:10,2008-10-29 11:01:10,39750.45873843-39750.45954861,'2008-10-29 11:00:35'-'2008-10-29 11:01:45',0.00081018,15,005
39.979399799999996,116.33490710000001,0,111.7,39750.45986689815,2008-10-29,11:02:12,2008-10-29 11:02:12,39750.45960648-39750.46012731,'2008-10-29 11:01:50'-'2008-10-29 11:02:35',0.00052083,10,005
39.980804375,116.33471500000002,0,118.75,39750.46038773149,2008-10-29,11:02:57,2008-10-29 11:02:57,39750.46018519-39750.46059028,'2008-10-29 11:02:40'-'2008-10-29 11:03:15',0.00040509,8,005
39.98225237500001,116.334630625,0,115.0,39750.460850694435,2008-10-29,11:03:37,2008-10-29 11:03:37,39750.46064815-39750.46105324,'2008-10-29 11:03:20'-'2008-10-29 11:03:55',0.00040509,8,005
39.983695874999995,116.334569625,0,110.125,39750.461313657404,2008-10-29,11:04:17,2008-10-29 11:04:17,39750.46111111-39750.4615162,'2008-10-29 11:04:00'-'2008-10-29 11:04:35',0.00040509,8,005
39.985140875000006,116.33465225,0,115.625,39750.461776620374,2008-10-29,11:04:57,2008-10-29 11:04:57,39750.46157407-39750.46197917,'2008-10-29 11:04:40'-'2008-10-29 11:05:15',0.0004051,8,005
39.986541625,116.33460200000002,0,111.25,39750.46223958333,2008-10-29,11:05:37,2008-10-29 11:05:37,39750.46203704-39750.46244213,'2008-10-29 11:05:20'-'2008-10-29 11:05:55',0.00040509,8,005
39.98793855555555,116.33438566666668,0,192.44444444444446,39750.46273148147,2008-10-29,11:06:20,2008-10-29 11:06:20,39750.4625-39750.46296296,'2008-10-29 11:06:00'-'2008-10-29 11:06:40',0.00046296,9,005
39.989423461538465,116.33436315384617,0,270.38461538461536,39750.46336805554,2008-10-29,11:07:15,2008-10-29 11:07:15,39750.46302083-39750.46371528,'2008-10-29 11:06:45'-'2008-10-29 11:07:45',0.00069445,13,005
39.99150785714286,116.33394864285712,0,186.42857142857142,39750.464149305546,2008-10-29,11:08:22,2008-10-29 11:08:22,39750.46377315-39750.46452546,'2008-10-29 11:07:50'-'2008-10-29 11:08:55',0.00075231,14,005
39.99176157142857,116.33214942857141,0,115.57142857142857,39750.46495949074,2008-10-29,11:09:32,2008-10-29 11:09:32,39750.46458333-39750.46533565,'2008-10-29 11:09:00'-'2008-10-29 11:10:05',0.00075232,14,005
39.991634363636365,116.33047890909093,0,128.72727272727272,39750.46568287038,2008-10-29,11:10:35,2008-10-29 11:10:35,39750.46539352-39750.46597222,'2008-10-29 11:10:10'-'2008-10-29 11:11:00',0.0005787,11,005
39.9916341,116.32860559999999,0,191.5,39750.46629050926,2008-10-29,11:11:27,2008-10-29 11:11:27,39750.46603009-39750.46655093,'2008-10-29 11:11:05'-'2008-10-29 11:11:50',0.00052084,10,005
39.99206264285714,116.32693728571428,0,232.35714285714286,39750.46698495369,2008-10-29,11:12:27,2008-10-29 11:12:27,39750.4666088-39750.46736111,'2008-10-29 11:11:55'-'2008-10-29 11:13:00',0.00075231,14,005
39.9935,116.32688745454547,0,233.9090909090909,39750.46770833333,2008-10-29,11:13:30,2008-10-29 11:13:30,39750.46741898-39750.46799769,'2008-10-29 11:13:05'-'2008-10-29 11:13:55',0.00057871,11,005
39.99499725,116.32680375,0,185.0,39750.46825810185,2008-10-29,11:14:17,2008-10-29 11:14:17,39750.46805556-39750.46846065,'2008-10-29 11:14:00'-'2008-10-29 11:14:35',0.00040509,8,005
39.996476875000006,116.326710375,0,178.0,39750.46872106481,2008-10-29,11:14:57,2008-10-29 11:14:57,39750.46851852-39750.46892361,'2008-10-29 11:14:40'-'2008-10-29 11:15:15',0.00040509,8,005
39.998021375,116.326689875,0,158.625,39750.46918402778,2008-10-29,11:15:37,2008-10-29 11:15:37,39750.46898148-39750.46938657,'2008-10-29 11:15:20'-'2008-10-29 11:15:55',0.00040509,8,005
39.999744521739125,116.32724095652172,0,136.56521739130434,39750.47005233495,2008-10-29,11:16:52,2008-10-29 11:16:52,39750.46944444-39750.47065972,'2008-10-29 11:16:00'-'2008-10-29 11:17:45',0.00121528,23,005
40.00048766346154,116.32703590384621,0,159.875,39750.47429720887,2008-10-29,11:22:59,2008-10-29 11:22:59,39750.47071759-39750.47766204,'2008-10-29 11:17:50'-'2008-10-29 11:27:50',0.00694445,104,005
40.00052929268293,116.32693646341455,0,206.35365853658536,39750.47982116645,2008-10-29,11:30:56,2008-10-29 11:30:56,39750.47771991-39750.48443287,'2008-10-29 11:27:55'-'2008-10-29 11:37:35',0.00671296,82,005
39.9999774347826,116.3267247826087,0,234.34782608695653,39750.48510366345,2008-10-29,11:38:32,2008-10-29 11:38:32,39750.48449074-39750.48570602,'2008-10-29 11:37:40'-'2008-10-29 11:39:25',0.00121528,23,005
40.00005660000001,116.32671274999998,0,74.9,39750.7800636574,2008-10-29,18:43:17,2008-10-29 18:43:17,39750.77951389-39750.78061343,'2008-10-29 18:42:30'-'2008-10-29 18:44:05',0.00109954,20,005
40.00020516666667,116.32466233333334,0,169.91666666666666,39750.780989583334,2008-10-29,18:44:37,2008-10-29 18:44:37,39750.7806713-39750.78130787,'2008-10-29 18:44:10'-'2008-10-29 18:45:05',0.00063657,12,005
40.00177833333333,116.32441944444446,0,151.77777777777777,39750.781597222216,2008-10-29,18:45:30,2008-10-29 18:45:30,39750.78136574-39750.7818287,'2008-10-29 18:45:10'-'2008-10-29 18:45:50',0.00046296,9,005
40.00325655555556,116.32430899999999,0,117.88888888888889,39750.782118055555,2008-10-29,18:46:15,2008-10-29 18:46:15,39750.78188657-39750.78234954,'2008-10-29 18:45:55'-'2008-10-29 18:46:35',0.00046297,9,005
40.004752571428575,116.32426728571427,0,119.14285714285714,39750.78258101852,2008-10-29,18:46:55,2008-10-29 18:46:55,39750.78240741-39750.78275463,'2008-10-29 18:46:40'-'2008-10-29 18:47:10',0.00034722,7,005
40.0061385,116.324262,0,128.5,39750.78301504628,2008-10-29,18:47:32,2008-10-29 18:47:32,39750.7828125-39750.78321759,'2008-10-29 18:47:15'-'2008-10-29 18:47:50',0.00040509,8,005
40.00760471428572,116.324175,0,127.0,39750.78344907407,2008-10-29,18:48:10,2008-10-29 18:48:10,39750.78327546-39750.78362269,'2008-10-29 18:47:55'-'2008-10-29 18:48:25',0.00034723,7,005
40.00911244444444,116.3239687777778,0,114.11111111111111,39750.783912037026,2008-10-29,18:48:50,2008-10-29 18:48:50,39750.78368056-39750.78414352,'2008-10-29 18:48:30'-'2008-10-29 18:49:10',0.00046296,9,005
40.0098742,116.3225326,0,109.3,39750.78446180555,2008-10-29,18:49:37,2008-10-29 18:49:37,39750.78420139-39750.78472222,'2008-10-29 18:49:15'-'2008-10-29 18:50:00',0.00052083,10,005
40.01090932142858,116.32182267857142,0,153.35714285714286,39750.78547949735,2008-10-29,18:51:05,2008-10-29 18:51:05,39750.78478009-39750.78611111,'2008-10-29 18:50:05'-'2008-10-29 18:52:00',0.00133102,28,005
40.009923,116.32383,0,488.0,39751.142152777764,2008-10-30,3:24:42,2008-10-30 3:24:42,39751.14203704-39751.14226852,'2008-10-30 03:24:32'-'2008-10-30 03:24:52',0.00023148,5,005
40.00803633333334,116.32415322222222,0,106.44444444444444,39751.14255787037,2008-10-30,3:25:17,2008-10-30 3:25:17,39751.14232639-39751.14278935,'2008-10-30 03:24:57'-'2008-10-30 03:25:37',0.00046296,9,005
40.00662825,116.324259625,0,117.25,39751.143049768514,2008-10-30,3:25:59,2008-10-30 3:25:59,39751.14284722-39751.14325231,'2008-10-30 03:25:42'-'2008-10-30 03:26:17',0.00040509,8,005
40.005189125,116.32441125,0,130.0,39751.14351273149,2008-10-30,3:26:39,2008-10-30 3:26:39,39751.14331019-39751.14371528,'2008-10-30 03:26:22'-'2008-10-30 03:26:57',0.00040509,8,005
40.00373423076923,116.32466046153846,0,133.46153846153845,39751.144120370365,2008-10-30,3:27:32,2008-10-30 3:27:32,39751.14377315-39751.14446759,'2008-10-30 03:27:02'-'2008-10-30 03:28:02',0.00069444,13,005
40.00251899999999,116.32555869999999,0,98.7,39751.14478587963,2008-10-30,3:28:29,2008-10-30 3:28:29,39751.14452546-39751.1450463,'2008-10-30 03:28:07'-'2008-10-30 03:28:52',0.00052084,10,005
40.00150476923078,116.32675692307693,0,106.0,39751.14545138889,2008-10-30,3:29:27,2008-10-30 3:29:27,39751.14510417-39751.14579861,'2008-10-30 03:28:57'-'2008-10-30 03:29:57',0.00069444,13,005
