latitude,longitude,default,altitude,dayCount,date,time,datetime,time_region,datetime_region,delta_timestamp,items_number,people_id
39.96659,116.359454,0,113.0,39756.5516666667,2008-11-04,13:14:24,2008-11-04 13:14:24,39756.55166667-39756.55166667,'2008-11-04 13:14:24'-'2008-11-04 13:14:24',0.0,1,008
39.966594,116.359382,0,108.0,39756.5516782407,2008-11-04,13:14:25,2008-11-04 13:14:25,39756.55167824-39756.55167824,'2008-11-04 13:14:25'-'2008-11-04 13:14:25',0.0,1,008
39.9665863888889,116.3585396111111,0,94.33333333333333,39756.551819058644,2008-11-04,13:14:37,2008-11-04 13:14:37,39756.55168981-39756.5519213,'2008-11-04 13:14:26'-'2008-11-04 13:14:46',0.00023149,18,008
39.966574,116.357546,0,77.0,39756.5519328704,2008-11-04,13:14:47,2008-11-04 13:14:47,39756.55193287-39756.55193287,'2008-11-04 13:14:47'-'2008-11-04 13:14:47',0.0,1,008
39.966576,116.357423,0,73.0,39756.5519444444,2008-11-04,13:14:48,2008-11-04 13:14:48,39756.55194444-39756.55194444,'2008-11-04 13:14:48'-'2008-11-04 13:14:48',0.0,1,008
39.966578,116.357304,0,71.0,39756.5519560185,2008-11-04,13:14:49,2008-11-04 13:14:49,39756.55195602-39756.55195602,'2008-11-04 13:14:49'-'2008-11-04 13:14:49',0.0,1,008
39.966572,116.357181,0,69.0,39756.5519675926,2008-11-04,13:14:50,2008-11-04 13:14:50,39756.55196759-39756.55196759,'2008-11-04 13:14:50'-'2008-11-04 13:14:50',0.0,1,008
39.966564,116.357049,0,67.0,39756.5519791667,2008-11-04,13:14:51,2008-11-04 13:14:51,39756.55197917-39756.55197917,'2008-11-04 13:14:51'-'2008-11-04 13:14:51',0.0,1,008
39.966561,116.356932,0,70.0,39756.5519907407,2008-11-04,13:14:52,2008-11-04 13:14:52,39756.55199074-39756.55199074,'2008-11-04 13:14:52'-'2008-11-04 13:14:52',0.0,1,008
39.966562,116.35681,0,69.0,39756.5520023148,2008-11-04,13:14:53,2008-11-04 13:14:53,39756.55200231-39756.55200231,'2008-11-04 13:14:53'-'2008-11-04 13:14:53',0.0,1,008
39.966562,116.356697,0,68.0,39756.5520138889,2008-11-04,13:14:54,2008-11-04 13:14:54,39756.55201389-39756.55201389,'2008-11-04 13:14:54'-'2008-11-04 13:14:54',0.0,1,008
39.966556,116.356587,0,66.0,39756.552025463,2008-11-04,13:14:55,2008-11-04 13:14:55,39756.55202546-39756.55202546,'2008-11-04 13:14:55'-'2008-11-04 13:14:55',0.0,1,008
39.966554,116.356472,0,65.0,39756.552037037,2008-11-04,13:14:56,2008-11-04 13:14:56,39756.55203704-39756.55203704,'2008-11-04 13:14:56'-'2008-11-04 13:14:56',0.0,1,008
39.966556,116.356358,0,59.0,39756.5520486111,2008-11-04,13:14:57,2008-11-04 13:14:57,39756.55204861-39756.55204861,'2008-11-04 13:14:57'-'2008-11-04 13:14:57',0.0,1,008
39.966548,116.356274,0,68.0,39756.5520601852,2008-11-04,13:14:58,2008-11-04 13:14:58,39756.55206019-39756.55206019,'2008-11-04 13:14:58'-'2008-11-04 13:14:58',0.0,1,008
39.966538,116.356175,0,75.0,39756.5520717593,2008-11-04,13:14:59,2008-11-04 13:14:59,39756.55207176-39756.55207176,'2008-11-04 13:14:59'-'2008-11-04 13:14:59',0.0,1,008
39.966522,116.356063,0,73.0,39756.5520833333,2008-11-04,13:15:00,2008-11-04 13:15:00,39756.55208333-39756.55208333,'2008-11-04 13:15:00'-'2008-11-04 13:15:00',0.0,1,008
39.966509,116.35595,0,71.0,39756.5520949074,2008-11-04,13:15:01,2008-11-04 13:15:01,39756.55209491-39756.55209491,'2008-11-04 13:15:01'-'2008-11-04 13:15:01',0.0,1,008
39.966491,116.355836,0,71.0,39756.5521064815,2008-11-04,13:15:02,2008-11-04 13:15:02,39756.55210648-39756.55210648,'2008-11-04 13:15:02'-'2008-11-04 13:15:02',0.0,1,008
39.966489,116.355704,0,68.0,39756.5521180556,2008-11-04,13:15:03,2008-11-04 13:15:03,39756.55211806-39756.55211806,'2008-11-04 13:15:03'-'2008-11-04 13:15:03',0.0,1,008
39.966477,116.355558,0,71.0,39756.5521296296,2008-11-04,13:15:04,2008-11-04 13:15:04,39756.55212963-39756.55212963,'2008-11-04 13:15:04'-'2008-11-04 13:15:04',0.0,1,008
39.966468,116.355409,0,73.0,39756.5521412037,2008-11-04,13:15:05,2008-11-04 13:15:05,39756.5521412-39756.5521412,'2008-11-04 13:15:05'-'2008-11-04 13:15:05',0.0,1,008
39.966458,116.355257,0,73.0,39756.5521527778,2008-11-04,13:15:06,2008-11-04 13:15:06,39756.55215278-39756.55215278,'2008-11-04 13:15:06'-'2008-11-04 13:15:06',0.0,1,008
39.966454,116.355098,0,71.0,39756.5521643519,2008-11-04,13:15:07,2008-11-04 13:15:07,39756.55216435-39756.55216435,'2008-11-04 13:15:07'-'2008-11-04 13:15:07',0.0,1,008
39.96645,116.354933,0,70.0,39756.5521759259,2008-11-04,13:15:08,2008-11-04 13:15:08,39756.55217593-39756.55217593,'2008-11-04 13:15:08'-'2008-11-04 13:15:08',0.0,1,008
39.966458,116.354741,0,70.0,39756.5521875,2008-11-04,13:15:09,2008-11-04 13:15:09,39756.5521875-39756.5521875,'2008-11-04 13:15:09'-'2008-11-04 13:15:09',0.0,1,008
39.966455,116.354561,0,68.0,39756.5521990741,2008-11-04,13:15:10,2008-11-04 13:15:10,39756.55219907-39756.55219907,'2008-11-04 13:15:10'-'2008-11-04 13:15:10',0.0,1,008
39.966454,116.354375,0,65.0,39756.5522106481,2008-11-04,13:15:11,2008-11-04 13:15:11,39756.55221065-39756.55221065,'2008-11-04 13:15:11'-'2008-11-04 13:15:11',0.0,1,008
39.966455,116.354193,0,63.0,39756.5522222222,2008-11-04,13:15:12,2008-11-04 13:15:12,39756.55222222-39756.55222222,'2008-11-04 13:15:12'-'2008-11-04 13:15:12',0.0,1,008
39.966454,116.354003,0,63.0,39756.5522337963,2008-11-04,13:15:13,2008-11-04 13:15:13,39756.5522338-39756.5522338,'2008-11-04 13:15:13'-'2008-11-04 13:15:13',0.0,1,008
39.966456,116.353806,0,60.0,39756.5522453704,2008-11-04,13:15:14,2008-11-04 13:15:14,39756.55224537-39756.55224537,'2008-11-04 13:15:14'-'2008-11-04 13:15:14',0.0,1,008
39.966455,116.35361,0,59.0,39756.5522569444,2008-11-04,13:15:15,2008-11-04 13:15:15,39756.55225694-39756.55225694,'2008-11-04 13:15:15'-'2008-11-04 13:15:15',0.0,1,008
39.966455,116.35341,0,60.0,39756.5522685185,2008-11-04,13:15:16,2008-11-04 13:15:16,39756.55226852-39756.55226852,'2008-11-04 13:15:16'-'2008-11-04 13:15:16',0.0,1,008
39.966454,116.353202,0,58.0,39756.5522800926,2008-11-04,13:15:17,2008-11-04 13:15:17,39756.55228009-39756.55228009,'2008-11-04 13:15:17'-'2008-11-04 13:15:17',0.0,1,008
39.966452,116.352991,0,57.0,39756.5522916667,2008-11-04,13:15:18,2008-11-04 13:15:18,39756.55229167-39756.55229167,'2008-11-04 13:15:18'-'2008-11-04 13:15:18',0.0,1,008
39.966451,116.35278,0,56.0,39756.5523032407,2008-11-04,13:15:19,2008-11-04 13:15:19,39756.55230324-39756.55230324,'2008-11-04 13:15:19'-'2008-11-04 13:15:19',0.0,1,008
39.966447,116.352565,0,57.0,39756.5523148148,2008-11-04,13:15:20,2008-11-04 13:15:20,39756.55231481-39756.55231481,'2008-11-04 13:15:20'-'2008-11-04 13:15:20',0.0,1,008
39.966442,116.352347,0,58.0,39756.5523263889,2008-11-04,13:15:21,2008-11-04 13:15:21,39756.55232639-39756.55232639,'2008-11-04 13:15:21'-'2008-11-04 13:15:21',0.0,1,008
39.966441,116.352137,0,59.0,39756.552337963,2008-11-04,13:15:22,2008-11-04 13:15:22,39756.55233796-39756.55233796,'2008-11-04 13:15:22'-'2008-11-04 13:15:22',0.0,1,008
39.966437,116.351926,0,63.0,39756.552349537,2008-11-04,13:15:23,2008-11-04 13:15:23,39756.55234954-39756.55234954,'2008-11-04 13:15:23'-'2008-11-04 13:15:23',0.0,1,008
39.96644,116.351712,0,66.0,39756.5523611111,2008-11-04,13:15:24,2008-11-04 13:15:24,39756.55236111-39756.55236111,'2008-11-04 13:15:24'-'2008-11-04 13:15:24',0.0,1,008
39.966442,116.351498,0,67.0,39756.5523726852,2008-11-04,13:15:25,2008-11-04 13:15:25,39756.55237269-39756.55237269,'2008-11-04 13:15:25'-'2008-11-04 13:15:25',0.0,1,008
39.966449,116.351282,0,69.0,39756.5523842593,2008-11-04,13:15:26,2008-11-04 13:15:26,39756.55238426-39756.55238426,'2008-11-04 13:15:26'-'2008-11-04 13:15:26',0.0,1,008
39.966451,116.351071,0,70.0,39756.5523958333,2008-11-04,13:15:27,2008-11-04 13:15:27,39756.55239583-39756.55239583,'2008-11-04 13:15:27'-'2008-11-04 13:15:27',0.0,1,008
39.966451,116.350852,0,69.0,39756.5524074074,2008-11-04,13:15:28,2008-11-04 13:15:28,39756.55240741-39756.55240741,'2008-11-04 13:15:28'-'2008-11-04 13:15:28',0.0,1,008
39.966441,116.350632,0,70.0,39756.5524189815,2008-11-04,13:15:29,2008-11-04 13:15:29,39756.55241898-39756.55241898,'2008-11-04 13:15:29'-'2008-11-04 13:15:29',0.0,1,008
39.966436,116.350406,0,67.0,39756.5524305556,2008-11-04,13:15:30,2008-11-04 13:15:30,39756.55243056-39756.55243056,'2008-11-04 13:15:30'-'2008-11-04 13:15:30',0.0,1,008
39.96643,116.350177,0,68.0,39756.5524421296,2008-11-04,13:15:31,2008-11-04 13:15:31,39756.55244213-39756.55244213,'2008-11-04 13:15:31'-'2008-11-04 13:15:31',0.0,1,008
39.966426,116.349949,0,69.0,39756.5524537037,2008-11-04,13:15:32,2008-11-04 13:15:32,39756.5524537-39756.5524537,'2008-11-04 13:15:32'-'2008-11-04 13:15:32',0.0,1,008
39.966417,116.349723,0,71.0,39756.5524652778,2008-11-04,13:15:33,2008-11-04 13:15:33,39756.55246528-39756.55246528,'2008-11-04 13:15:33'-'2008-11-04 13:15:33',0.0,1,008
39.96641,116.3495,0,73.0,39756.5524768519,2008-11-04,13:15:34,2008-11-04 13:15:34,39756.55247685-39756.55247685,'2008-11-04 13:15:34'-'2008-11-04 13:15:34',0.0,1,008
39.966405,116.349272,0,74.0,39756.5524884259,2008-11-04,13:15:35,2008-11-04 13:15:35,39756.55248843-39756.55248843,'2008-11-04 13:15:35'-'2008-11-04 13:15:35',0.0,1,008
39.966404,116.349052,0,78.0,39756.5525,2008-11-04,13:15:36,2008-11-04 13:15:36,39756.5525-39756.5525,'2008-11-04 13:15:36'-'2008-11-04 13:15:36',0.0,1,008
39.966394,116.348838,0,79.0,39756.5525115741,2008-11-04,13:15:37,2008-11-04 13:15:37,39756.55251157-39756.55251157,'2008-11-04 13:15:37'-'2008-11-04 13:15:37',0.0,1,008
39.966402,116.348629,0,97.0,39756.5525231481,2008-11-04,13:15:38,2008-11-04 13:15:38,39756.55252315-39756.55252315,'2008-11-04 13:15:38'-'2008-11-04 13:15:38',0.0,1,008
39.966396,116.348414,0,105.0,39756.5525347222,2008-11-04,13:15:39,2008-11-04 13:15:39,39756.55253472-39756.55253472,'2008-11-04 13:15:39'-'2008-11-04 13:15:39',0.0,1,008
39.96639,116.348199,0,111.0,39756.5525462963,2008-11-04,13:15:40,2008-11-04 13:15:40,39756.5525463-39756.5525463,'2008-11-04 13:15:40'-'2008-11-04 13:15:40',0.0,1,008
39.96639,116.347976,0,116.0,39756.5525578704,2008-11-04,13:15:41,2008-11-04 13:15:41,39756.55255787-39756.55255787,'2008-11-04 13:15:41'-'2008-11-04 13:15:41',0.0,1,008
39.96639,116.347753,0,117.0,39756.5525694444,2008-11-04,13:15:42,2008-11-04 13:15:42,39756.55256944-39756.55256944,'2008-11-04 13:15:42'-'2008-11-04 13:15:42',0.0,1,008
39.966393,116.347537,0,118.0,39756.5525810185,2008-11-04,13:15:43,2008-11-04 13:15:43,39756.55258102-39756.55258102,'2008-11-04 13:15:43'-'2008-11-04 13:15:43',0.0,1,008
39.966398,116.347322,0,118.0,39756.5525925926,2008-11-04,13:15:44,2008-11-04 13:15:44,39756.55259259-39756.55259259,'2008-11-04 13:15:44'-'2008-11-04 13:15:44',0.0,1,008
39.9664,116.347114,0,118.0,39756.5526041667,2008-11-04,13:15:45,2008-11-04 13:15:45,39756.55260417-39756.55260417,'2008-11-04 13:15:45'-'2008-11-04 13:15:45',0.0,1,008
39.966399,116.346913,0,119.0,39756.5526157407,2008-11-04,13:15:46,2008-11-04 13:15:46,39756.55261574-39756.55261574,'2008-11-04 13:15:46'-'2008-11-04 13:15:46',0.0,1,008
39.9664,116.346708,0,119.0,39756.5526273148,2008-11-04,13:15:47,2008-11-04 13:15:47,39756.55262731-39756.55262731,'2008-11-04 13:15:47'-'2008-11-04 13:15:47',0.0,1,008
39.966402,116.3465,0,118.0,39756.5526388889,2008-11-04,13:15:48,2008-11-04 13:15:48,39756.55263889-39756.55263889,'2008-11-04 13:15:48'-'2008-11-04 13:15:48',0.0,1,008
39.966398,116.346298,0,119.0,39756.552650463,2008-11-04,13:15:49,2008-11-04 13:15:49,39756.55265046-39756.55265046,'2008-11-04 13:15:49'-'2008-11-04 13:15:49',0.0,1,008
39.9664,116.346091,0,119.0,39756.552662037,2008-11-04,13:15:50,2008-11-04 13:15:50,39756.55266204-39756.55266204,'2008-11-04 13:15:50'-'2008-11-04 13:15:50',0.0,1,008
39.966402,116.345892,0,118.0,39756.5526736111,2008-11-04,13:15:51,2008-11-04 13:15:51,39756.55267361-39756.55267361,'2008-11-04 13:15:51'-'2008-11-04 13:15:51',0.0,1,008
39.966402,116.345693,0,118.0,39756.5526851852,2008-11-04,13:15:52,2008-11-04 13:15:52,39756.55268519-39756.55268519,'2008-11-04 13:15:52'-'2008-11-04 13:15:52',0.0,1,008
39.966395,116.345492,0,119.0,39756.5526967593,2008-11-04,13:15:53,2008-11-04 13:15:53,39756.55269676-39756.55269676,'2008-11-04 13:15:53'-'2008-11-04 13:15:53',0.0,1,008
39.966396,116.345297,0,119.0,39756.5527083333,2008-11-04,13:15:54,2008-11-04 13:15:54,39756.55270833-39756.55270833,'2008-11-04 13:15:54'-'2008-11-04 13:15:54',0.0,1,008
39.966397,116.345101,0,119.0,39756.5527199074,2008-11-04,13:15:55,2008-11-04 13:15:55,39756.55271991-39756.55271991,'2008-11-04 13:15:55'-'2008-11-04 13:15:55',0.0,1,008
39.966401,116.344902,0,119.0,39756.5527314815,2008-11-04,13:15:56,2008-11-04 13:15:56,39756.55273148-39756.55273148,'2008-11-04 13:15:56'-'2008-11-04 13:15:56',0.0,1,008
39.966401,116.344705,0,119.0,39756.5527430556,2008-11-04,13:15:57,2008-11-04 13:15:57,39756.55274306-39756.55274306,'2008-11-04 13:15:57'-'2008-11-04 13:15:57',0.0,1,008
39.966401,116.344511,0,120.0,39756.5527546296,2008-11-04,13:15:58,2008-11-04 13:15:58,39756.55275463-39756.55275463,'2008-11-04 13:15:58'-'2008-11-04 13:15:58',0.0,1,008
39.966404,116.344317,0,120.0,39756.5527662037,2008-11-04,13:15:59,2008-11-04 13:15:59,39756.5527662-39756.5527662,'2008-11-04 13:15:59'-'2008-11-04 13:15:59',0.0,1,008
39.966403,116.344123,0,120.0,39756.5527777778,2008-11-04,13:16:00,2008-11-04 13:16:00,39756.55277778-39756.55277778,'2008-11-04 13:16:00'-'2008-11-04 13:16:00',0.0,1,008
39.966405,116.34393,0,121.0,39756.5527893519,2008-11-04,13:16:01,2008-11-04 13:16:01,39756.55278935-39756.55278935,'2008-11-04 13:16:01'-'2008-11-04 13:16:01',0.0,1,008
39.966406,116.343735,0,122.0,39756.5528009259,2008-11-04,13:16:02,2008-11-04 13:16:02,39756.55280093-39756.55280093,'2008-11-04 13:16:02'-'2008-11-04 13:16:02',0.0,1,008
39.966407,116.343548,0,123.0,39756.5528125,2008-11-04,13:16:03,2008-11-04 13:16:03,39756.5528125-39756.5528125,'2008-11-04 13:16:03'-'2008-11-04 13:16:03',0.0,1,008
39.966407,116.343362,0,125.0,39756.5528240741,2008-11-04,13:16:04,2008-11-04 13:16:04,39756.55282407-39756.55282407,'2008-11-04 13:16:04'-'2008-11-04 13:16:04',0.0,1,008
39.966407,116.343177,0,126.0,39756.5528356481,2008-11-04,13:16:05,2008-11-04 13:16:05,39756.55283565-39756.55283565,'2008-11-04 13:16:05'-'2008-11-04 13:16:05',0.0,1,008
39.966407,116.342997,0,127.0,39756.5528472222,2008-11-04,13:16:06,2008-11-04 13:16:06,39756.55284722-39756.55284722,'2008-11-04 13:16:06'-'2008-11-04 13:16:06',0.0,1,008
39.966404,116.342822,0,128.0,39756.5528587963,2008-11-04,13:16:07,2008-11-04 13:16:07,39756.5528588-39756.5528588,'2008-11-04 13:16:07'-'2008-11-04 13:16:07',0.0,1,008
39.966409,116.34265,0,129.0,39756.5528703704,2008-11-04,13:16:08,2008-11-04 13:16:08,39756.55287037-39756.55287037,'2008-11-04 13:16:08'-'2008-11-04 13:16:08',0.0,1,008
39.966414,116.342464,0,132.0,39756.5528819444,2008-11-04,13:16:09,2008-11-04 13:16:09,39756.55288194-39756.55288194,'2008-11-04 13:16:09'-'2008-11-04 13:16:09',0.0,1,008
39.966417,116.342297,0,133.0,39756.5528935185,2008-11-04,13:16:10,2008-11-04 13:16:10,39756.55289352-39756.55289352,'2008-11-04 13:16:10'-'2008-11-04 13:16:10',0.0,1,008
39.96642,116.342138,0,135.0,39756.5529050926,2008-11-04,13:16:11,2008-11-04 13:16:11,39756.55290509-39756.55290509,'2008-11-04 13:16:11'-'2008-11-04 13:16:11',0.0,1,008
39.966419,116.34198,0,137.0,39756.5529166667,2008-11-04,13:16:12,2008-11-04 13:16:12,39756.55291667-39756.55291667,'2008-11-04 13:16:12'-'2008-11-04 13:16:12',0.0,1,008
39.966426,116.341819,0,139.0,39756.5529282407,2008-11-04,13:16:13,2008-11-04 13:16:13,39756.55292824-39756.55292824,'2008-11-04 13:16:13'-'2008-11-04 13:16:13',0.0,1,008
39.966433,116.341658,0,142.0,39756.5529398148,2008-11-04,13:16:14,2008-11-04 13:16:14,39756.55293981-39756.55293981,'2008-11-04 13:16:14'-'2008-11-04 13:16:14',0.0,1,008
39.966445,116.341504,0,144.0,39756.5529513889,2008-11-04,13:16:15,2008-11-04 13:16:15,39756.55295139-39756.55295139,'2008-11-04 13:16:15'-'2008-11-04 13:16:15',0.0,1,008
39.966453,116.341344,0,145.0,39756.552962963,2008-11-04,13:16:16,2008-11-04 13:16:16,39756.55296296-39756.55296296,'2008-11-04 13:16:16'-'2008-11-04 13:16:16',0.0,1,008
39.966461,116.341181,0,146.0,39756.552974537,2008-11-04,13:16:17,2008-11-04 13:16:17,39756.55297454-39756.55297454,'2008-11-04 13:16:17'-'2008-11-04 13:16:17',0.0,1,008
39.966467,116.341016,0,146.0,39756.5529861111,2008-11-04,13:16:18,2008-11-04 13:16:18,39756.55298611-39756.55298611,'2008-11-04 13:16:18'-'2008-11-04 13:16:18',0.0,1,008
39.966477,116.340847,0,147.0,39756.5529976852,2008-11-04,13:16:19,2008-11-04 13:16:19,39756.55299769-39756.55299769,'2008-11-04 13:16:19'-'2008-11-04 13:16:19',0.0,1,008
39.966487,116.340672,0,146.0,39756.5530092593,2008-11-04,13:16:20,2008-11-04 13:16:20,39756.55300926-39756.55300926,'2008-11-04 13:16:20'-'2008-11-04 13:16:20',0.0,1,008
39.966493,116.340497,0,146.0,39756.5530208333,2008-11-04,13:16:21,2008-11-04 13:16:21,39756.55302083-39756.55302083,'2008-11-04 13:16:21'-'2008-11-04 13:16:21',0.0,1,008
39.966497,116.340317,0,146.0,39756.5530324074,2008-11-04,13:16:22,2008-11-04 13:16:22,39756.55303241-39756.55303241,'2008-11-04 13:16:22'-'2008-11-04 13:16:22',0.0,1,008
39.966501,116.340138,0,145.0,39756.5530439815,2008-11-04,13:16:23,2008-11-04 13:16:23,39756.55304398-39756.55304398,'2008-11-04 13:16:23'-'2008-11-04 13:16:23',0.0,1,008
39.966506,116.339955,0,145.0,39756.5530555556,2008-11-04,13:16:24,2008-11-04 13:16:24,39756.55305556-39756.55305556,'2008-11-04 13:16:24'-'2008-11-04 13:16:24',0.0,1,008
39.966512,116.339772,0,144.0,39756.5530671296,2008-11-04,13:16:25,2008-11-04 13:16:25,39756.55306713-39756.55306713,'2008-11-04 13:16:25'-'2008-11-04 13:16:25',0.0,1,008
39.96651,116.339587,0,143.0,39756.5530787037,2008-11-04,13:16:26,2008-11-04 13:16:26,39756.5530787-39756.5530787,'2008-11-04 13:16:26'-'2008-11-04 13:16:26',0.0,1,008
39.966509,116.339403,0,142.0,39756.5530902778,2008-11-04,13:16:27,2008-11-04 13:16:27,39756.55309028-39756.55309028,'2008-11-04 13:16:27'-'2008-11-04 13:16:27',0.0,1,008
39.966506,116.339214,0,140.0,39756.5531018519,2008-11-04,13:16:28,2008-11-04 13:16:28,39756.55310185-39756.55310185,'2008-11-04 13:16:28'-'2008-11-04 13:16:28',0.0,1,008
39.966506,116.339027,0,140.0,39756.5531134259,2008-11-04,13:16:29,2008-11-04 13:16:29,39756.55311343-39756.55311343,'2008-11-04 13:16:29'-'2008-11-04 13:16:29',0.0,1,008
39.966503,116.338835,0,139.0,39756.553125,2008-11-04,13:16:30,2008-11-04 13:16:30,39756.553125-39756.553125,'2008-11-04 13:16:30'-'2008-11-04 13:16:30',0.0,1,008
39.966497,116.338646,0,138.0,39756.5531365741,2008-11-04,13:16:31,2008-11-04 13:16:31,39756.55313657-39756.55313657,'2008-11-04 13:16:31'-'2008-11-04 13:16:31',0.0,1,008
39.966497,116.33845,0,137.0,39756.5531481481,2008-11-04,13:16:32,2008-11-04 13:16:32,39756.55314815-39756.55314815,'2008-11-04 13:16:32'-'2008-11-04 13:16:32',0.0,1,008
39.966473,116.33825,0,136.0,39756.5531597222,2008-11-04,13:16:33,2008-11-04 13:16:33,39756.55315972-39756.55315972,'2008-11-04 13:16:33'-'2008-11-04 13:16:33',0.0,1,008
39.966465,116.338064,0,137.0,39756.5531712963,2008-11-04,13:16:34,2008-11-04 13:16:34,39756.5531713-39756.5531713,'2008-11-04 13:16:34'-'2008-11-04 13:16:34',0.0,1,008
39.966457,116.337871,0,139.0,39756.5531828704,2008-11-04,13:16:35,2008-11-04 13:16:35,39756.55318287-39756.55318287,'2008-11-04 13:16:35'-'2008-11-04 13:16:35',0.0,1,008
39.966451,116.337687,0,139.0,39756.5531944444,2008-11-04,13:16:36,2008-11-04 13:16:36,39756.55319444-39756.55319444,'2008-11-04 13:16:36'-'2008-11-04 13:16:36',0.0,1,008
39.966451,116.337509,0,139.0,39756.5532060185,2008-11-04,13:16:37,2008-11-04 13:16:37,39756.55320602-39756.55320602,'2008-11-04 13:16:37'-'2008-11-04 13:16:37',0.0,1,008
39.966445,116.337327,0,140.0,39756.5532175926,2008-11-04,13:16:38,2008-11-04 13:16:38,39756.55321759-39756.55321759,'2008-11-04 13:16:38'-'2008-11-04 13:16:38',0.0,1,008
39.966446,116.33714,0,139.0,39756.5532291667,2008-11-04,13:16:39,2008-11-04 13:16:39,39756.55322917-39756.55322917,'2008-11-04 13:16:39'-'2008-11-04 13:16:39',0.0,1,008
39.966449,116.336952,0,139.0,39756.5532407407,2008-11-04,13:16:40,2008-11-04 13:16:40,39756.55324074-39756.55324074,'2008-11-04 13:16:40'-'2008-11-04 13:16:40',0.0,1,008
39.966451,116.336752,0,139.0,39756.5532523148,2008-11-04,13:16:41,2008-11-04 13:16:41,39756.55325231-39756.55325231,'2008-11-04 13:16:41'-'2008-11-04 13:16:41',0.0,1,008
39.966458,116.336559,0,139.0,39756.5532638889,2008-11-04,13:16:42,2008-11-04 13:16:42,39756.55326389-39756.55326389,'2008-11-04 13:16:42'-'2008-11-04 13:16:42',0.0,1,008
39.966456,116.336363,0,138.0,39756.553275463,2008-11-04,13:16:43,2008-11-04 13:16:43,39756.55327546-39756.55327546,'2008-11-04 13:16:43'-'2008-11-04 13:16:43',0.0,1,008
39.966457,116.336164,0,137.0,39756.553287037,2008-11-04,13:16:44,2008-11-04 13:16:44,39756.55328704-39756.55328704,'2008-11-04 13:16:44'-'2008-11-04 13:16:44',0.0,1,008
39.966453,116.335961,0,137.0,39756.5532986111,2008-11-04,13:16:45,2008-11-04 13:16:45,39756.55329861-39756.55329861,'2008-11-04 13:16:45'-'2008-11-04 13:16:45',0.0,1,008
39.966457,116.335766,0,137.0,39756.5533101852,2008-11-04,13:16:46,2008-11-04 13:16:46,39756.55331019-39756.55331019,'2008-11-04 13:16:46'-'2008-11-04 13:16:46',0.0,1,008
39.966454,116.335563,0,136.0,39756.5533217593,2008-11-04,13:16:47,2008-11-04 13:16:47,39756.55332176-39756.55332176,'2008-11-04 13:16:47'-'2008-11-04 13:16:47',0.0,1,008
39.966449,116.335353,0,136.0,39756.5533333333,2008-11-04,13:16:48,2008-11-04 13:16:48,39756.55333333-39756.55333333,'2008-11-04 13:16:48'-'2008-11-04 13:16:48',0.0,1,008
39.966448,116.335157,0,134.0,39756.5533449074,2008-11-04,13:16:49,2008-11-04 13:16:49,39756.55334491-39756.55334491,'2008-11-04 13:16:49'-'2008-11-04 13:16:49',0.0,1,008
39.966446,116.334953,0,133.0,39756.5533564815,2008-11-04,13:16:50,2008-11-04 13:16:50,39756.55335648-39756.55335648,'2008-11-04 13:16:50'-'2008-11-04 13:16:50',0.0,1,008
39.966448,116.334752,0,131.0,39756.5533680556,2008-11-04,13:16:51,2008-11-04 13:16:51,39756.55336806-39756.55336806,'2008-11-04 13:16:51'-'2008-11-04 13:16:51',0.0,1,008
39.966456,116.334551,0,130.0,39756.5533796296,2008-11-04,13:16:52,2008-11-04 13:16:52,39756.55337963-39756.55337963,'2008-11-04 13:16:52'-'2008-11-04 13:16:52',0.0,1,008
39.966459,116.334359,0,128.0,39756.5533912037,2008-11-04,13:16:53,2008-11-04 13:16:53,39756.5533912-39756.5533912,'2008-11-04 13:16:53'-'2008-11-04 13:16:53',0.0,1,008
39.966463,116.334174,0,127.0,39756.5534027778,2008-11-04,13:16:54,2008-11-04 13:16:54,39756.55340278-39756.55340278,'2008-11-04 13:16:54'-'2008-11-04 13:16:54',0.0,1,008
39.966466,116.333988,0,127.0,39756.5534143519,2008-11-04,13:16:55,2008-11-04 13:16:55,39756.55341435-39756.55341435,'2008-11-04 13:16:55'-'2008-11-04 13:16:55',0.0,1,008
39.966467,116.333807,0,127.0,39756.5534259259,2008-11-04,13:16:56,2008-11-04 13:16:56,39756.55342593-39756.55342593,'2008-11-04 13:16:56'-'2008-11-04 13:16:56',0.0,1,008
39.966463,116.333633,0,127.0,39756.5534375,2008-11-04,13:16:57,2008-11-04 13:16:57,39756.5534375-39756.5534375,'2008-11-04 13:16:57'-'2008-11-04 13:16:57',0.0,1,008
39.966462,116.333468,0,128.0,39756.5534490741,2008-11-04,13:16:58,2008-11-04 13:16:58,39756.55344907-39756.55344907,'2008-11-04 13:16:58'-'2008-11-04 13:16:58',0.0,1,008
39.966464,116.333315,0,127.0,39756.5534606481,2008-11-04,13:16:59,2008-11-04 13:16:59,39756.55346065-39756.55346065,'2008-11-04 13:16:59'-'2008-11-04 13:16:59',0.0,1,008
39.966462,116.333172,0,126.0,39756.5534722222,2008-11-04,13:17:00,2008-11-04 13:17:00,39756.55347222-39756.55347222,'2008-11-04 13:17:00'-'2008-11-04 13:17:00',0.0,1,008
39.966462,116.33304,0,128.0,39756.5534837963,2008-11-04,13:17:01,2008-11-04 13:17:01,39756.5534838-39756.5534838,'2008-11-04 13:17:01'-'2008-11-04 13:17:01',0.0,1,008
