latitude,longitude,default,altitude,dayCount,date,time,datetime,time_region,datetime_region,delta_timestamp,items_number,people_id
40.013738,116.30669,0,22.0,39749.9797916667,2008-10-28,23:30:54,2008-10-28 23:30:54,39749.97979167-39749.97979167,'2008-10-28 23:30:54'-'2008-10-28 23:30:54',0.0,1,001
40.013699604166675,116.3065854375,0,163.25,39749.98090711806,2008-10-28,23:32:30,2008-10-28 23:32:30,39749.97980324-39749.98204861,'2008-10-28 23:30:55'-'2008-10-28 23:34:09',0.00224537,48,001
40.01322963636364,116.3089489090909,0,241.95454545454547,39749.982619949486,2008-10-28,23:34:58,2008-10-28 23:34:58,39749.98209491-39749.98314815,'2008-10-28 23:34:13'-'2008-10-28 23:35:44',0.00105324,22,001
40.01312261904762,116.31091819047617,0,277.0952380952381,39749.983640321865,2008-10-28,23:36:26,2008-10-28 23:36:26,39749.98320602-39749.98402778,'2008-10-28 23:35:49'-'2008-10-28 23:37:00',0.00082176,21,001
40.01167915789474,116.31173521052635,0,356.10526315789474,39749.98443347952,2008-10-28,23:37:35,2008-10-28 23:37:35,39749.9840625-39749.98484954,'2008-10-28 23:37:03'-'2008-10-28 23:38:11',0.00078704,19,001
40.01041369230769,116.31220438461537,0,374.2307692307692,39749.985122863254,2008-10-28,23:38:34,2008-10-28 23:38:34,39749.98489583-39749.98534722,'2008-10-28 23:38:15'-'2008-10-28 23:38:54',0.00045139,13,001
40.009614937500004,116.31318412499999,0,473.25,39749.98578486688,2008-10-28,23:39:31,2008-10-28 23:39:31,39749.98538194-39749.98613426,'2008-10-28 23:38:57'-'2008-10-28 23:40:02',0.00075232,16,001
40.00944446666666,116.31495106666667,0,604.0,39749.98641975308,2008-10-28,23:40:26,2008-10-28 23:40:26,39749.98616898-39749.98665509,'2008-10-28 23:40:05'-'2008-10-28 23:40:47',0.00048611,15,001
40.008858117647065,116.31639523529411,0,691.7058823529412,39749.987044526126,2008-10-28,23:41:20,2008-10-28 23:41:20,39749.98668981-39749.98734954,'2008-10-28 23:40:50'-'2008-10-28 23:41:47',0.00065973,17,001
40.0072524,116.31626549999999,0,768.4,39749.98750462963,2008-10-28,23:42:00,2008-10-28 23:42:00,39749.98738426-39749.98760417,'2008-10-28 23:41:50'-'2008-10-28 23:42:09',0.00021991,10,001
40.00587892307692,116.31629669230766,0,822.5384615384615,39749.98781339031,2008-10-28,23:42:27,2008-10-28 23:42:27,39749.98762731-39749.98803241,'2008-10-28 23:42:11'-'2008-10-28 23:42:46',0.0004051,13,001
40.00517661538462,116.3174313076923,0,842.7692307692307,39749.98833778491,2008-10-28,23:43:12,2008-10-28 23:43:12,39749.9880787-39749.98856481,'2008-10-28 23:42:50'-'2008-10-28 23:43:32',0.00048611,13,001
40.004791368421046,116.31866936842104,0,960.421052631579,39749.98906980993,2008-10-28,23:44:15,2008-10-28 23:44:15,39749.98861111-39749.98952546,'2008-10-28 23:43:36'-'2008-10-28 23:44:55',0.00091435,19,001
40.00334211764706,116.31898517647058,0,885.5294117647059,39749.98999387256,2008-10-28,23:45:35,2008-10-28 23:45:35,39749.98957176-39749.99042824,'2008-10-28 23:44:59'-'2008-10-28 23:46:13',0.00085648,17,001
40.002524,116.319447,0,928.0,39749.9904398148,2008-10-28,23:46:14,2008-10-28 23:46:14,39749.99043981-39749.99043981,'2008-10-28 23:46:14'-'2008-10-28 23:46:14',0.0,1,001
40.00026553333333,116.31810846666666,0,921.6666666666666,39749.99077854937,2008-10-28,23:46:43,2008-10-28 23:46:43,39749.99049769-39749.99101852,'2008-10-28 23:46:19'-'2008-10-28 23:47:04',0.00052083,15,001
40.00010746153847,116.31992453846155,0,975.3076923076923,39749.99127492878,2008-10-28,23:47:26,2008-10-28 23:47:26,39749.99104167-39749.99149306,'2008-10-28 23:47:06'-'2008-10-28 23:47:45',0.00045139,13,001
39.999568875,116.32165487500001,0,1241.125,39749.991657986124,2008-10-28,23:47:59,2008-10-28 23:47:59,39749.99152778-39749.99175926,'2008-10-28 23:47:48'-'2008-10-28 23:48:08',0.00023148,8,001
39.998664210526314,116.32326657894737,0,1370.0,39749.99203338207,2008-10-28,23:48:31,2008-10-28 23:48:31,39749.99178241-39749.99232639,'2008-10-28 23:48:10'-'2008-10-28 23:48:57',0.00054398,19,001
39.99720392307692,116.32347192307692,0,1227.1538461538462,39749.99253472222,2008-10-28,23:49:15,2008-10-28 23:49:15,39749.99233796-39749.9927662,'2008-10-28 23:48:58'-'2008-10-28 23:49:35',0.00042824,13,001
39.99576805555556,116.32358749999997,0,1241.7222222222222,39749.99310185185,2008-10-28,23:50:04,2008-10-28 23:50:04,39749.99280093-39749.99349537,'2008-10-28 23:49:38'-'2008-10-28 23:50:38',0.00069444,18,001
39.995137,116.323385,0,1318.0,39749.9935069444,2008-10-28,23:50:39,2008-10-28 23:50:39,39749.99350694-39749.99350694,'2008-10-28 23:50:39'-'2008-10-28 23:50:39',0.0,1,001
39.99502566666666,116.32322633333332,0,1328.0,39749.993545524696,2008-10-28,23:50:42,2008-10-28 23:50:42,39749.99351852-39749.99357639,'2008-10-28 23:50:40'-'2008-10-28 23:50:45',5.787e-05,3,001
39.99341944444444,116.32683662962965,0,744.1851851851852,39749.99408436214,2008-10-28,23:51:28,2008-10-28 23:51:28,39749.99361111-39749.99472222,'2008-10-28 23:50:48'-'2008-10-28 23:52:24',0.00111111,27,001
39.991974142857146,116.32686014285714,0,909.2142857142857,39749.9950429894,2008-10-28,23:52:51,2008-10-28 23:52:51,39749.99475694-39749.99528935,'2008-10-28 23:52:27'-'2008-10-28 23:53:13',0.00053241,14,001
39.990486499999996,116.32696728571428,0,1078.142857142857,39749.9955737434,2008-10-28,23:53:37,2008-10-28 23:53:37,39749.99532407-39749.99584491,'2008-10-28 23:53:16'-'2008-10-28 23:54:01',0.00052084,14,001
39.98916500000001,116.32715892307692,0,1271.5384615384614,39749.996141381765,2008-10-28,23:54:26,2008-10-28 23:54:26,39749.99586806-39749.99638889,'2008-10-28 23:54:03'-'2008-10-28 23:54:48',0.00052083,13,001
39.987801076923084,116.32731376923077,0,1409.0,39749.99669693732,2008-10-28,23:55:14,2008-10-28 23:55:14,39749.99643519-39749.99695602,'2008-10-28 23:54:52'-'2008-10-28 23:55:37',0.00052083,13,001
39.98635588235294,116.32731799999999,0,1530.8823529411766,39749.99728485838,2008-10-28,23:56:05,2008-10-28 23:56:05,39749.99700231-39749.99755787,'2008-10-28 23:55:41'-'2008-10-28 23:56:29',0.00055556,17,001
39.98495394444444,116.32756888888889,0,1735.6666666666667,39749.99805877059,2008-10-28,23:57:12,2008-10-28 23:57:12,39749.99760417-39749.9984375,'2008-10-28 23:56:33'-'2008-10-28 23:57:45',0.00083333,18,001
39.98353706666666,116.3271528,0,1853.5333333333333,39749.99874614199,2008-10-28,23:58:11,2008-10-28 23:58:11,39749.99844907-39749.99909722,'2008-10-28 23:57:46'-'2008-10-28 23:58:42',0.00064815,15,001
39.9829815,116.32650091666666,0,1832.75,39749.999466628076,2008-10-28,23:59:13,2008-10-28 23:59:13,39749.99915509-39749.9997338,'2008-10-28 23:58:47'-'2008-10-28 23:59:37',0.00057871,12,001
39.978474,116.324997,0,786.0,39750.0007060185,2008-10-29,0:01:01,2008-10-29 0:01:01,39750.00070602-39750.00070602,'2008-10-29 00:01:01'-'2008-10-29 00:01:01',0.0,1,001
39.977956320000004,116.32439720000002,0,1589.04,39750.00573564815,2008-10-29,0:08:15,2008-10-29 0:08:15,39750.00071759-39750.00722222,'2008-10-29 00:01:02'-'2008-10-29 00:10:24',0.00650463,25,001
39.977616160000004,116.32449518000001,0,1459.2,39750.00854004631,2008-10-29,0:12:17,2008-10-29 0:12:17,39750.00724537-39750.00965278,'2008-10-29 00:10:26'-'2008-10-29 00:13:54',0.00240741,50,001
39.97728221212122,116.32598581818186,0,1324.8484848484848,39750.010213944995,2008-10-29,0:14:42,2008-10-29 0:14:42,39750.00967593-39750.0109375,'2008-10-29 00:13:56'-'2008-10-29 00:15:45',0.00126157,33,001
39.978107,116.326569,0,492.0,39750.4621412037,2008-10-29,11:05:29,2008-10-29 11:05:29,39750.4621412-39750.4621412,'2008-10-29 11:05:29'-'2008-10-29 11:05:29',0.0,1,001
39.978547199999994,116.32690815000001,0,258.15,39750.46259837962,2008-10-29,11:06:08,2008-10-29 11:06:08,39750.46215278-39750.46302083,'2008-10-29 11:05:30'-'2008-10-29 11:06:45',0.00086805,20,001
39.979969,116.32733757142857,0,217.42857142857142,39750.46332671958,2008-10-29,11:07:11,2008-10-29 11:07:11,39750.46305556-39750.46358796,'2008-10-29 11:06:48'-'2008-10-29 11:07:34',0.0005324,14,001
39.98138023076923,116.32721946153848,0,222.84615384615384,39750.46383992163,2008-10-29,11:07:55,2008-10-29 11:07:55,39750.46361111-39750.4640625,'2008-10-29 11:07:36'-'2008-10-29 11:08:15',0.00045139,13,001
39.982724142857144,116.32720871428572,0,381.42857142857144,39750.46433862433,2008-10-29,11:08:38,2008-10-29 11:08:38,39750.46412037-39750.46451389,'2008-10-29 11:08:20'-'2008-10-29 11:08:54',0.00039352,14,001
39.984267849999995,116.32703984999998,0,505.3,39750.46493229167,2008-10-29,11:09:30,2008-10-29 11:09:30,39750.46453704-39750.46532407,'2008-10-29 11:08:56'-'2008-10-29 11:10:04',0.00078703,20,001
39.985687625000004,116.32709025,0,657.625,39750.46565393519,2008-10-29,11:10:32,2008-10-29 11:10:32,39750.46537037-39750.46592593,'2008-10-29 11:10:08'-'2008-10-29 11:10:56',0.00055556,16,001
39.986999692307684,116.32731,0,691.9230769230769,39750.46620815527,2008-10-29,11:11:20,2008-10-29 11:11:20,39750.46597222-39750.46641204,'2008-10-29 11:11:00'-'2008-10-29 11:11:38',0.00043982,13,001
39.98841442857143,116.32699764285714,0,813.3571428571429,39750.466684027764,2008-10-29,11:12:01,2008-10-29 11:12:01,39750.46644676-39750.46690972,'2008-10-29 11:11:41'-'2008-10-29 11:12:21',0.00046296,14,001
39.98978327272727,116.3269041818182,0,770.0,39750.46709175085,2008-10-29,11:12:36,2008-10-29 11:12:36,39750.46694444-39750.46719907,'2008-10-29 11:12:24'-'2008-10-29 11:12:46',0.00025463,11,001
39.990649,116.327004,0,573.0,39750.4672337963,2008-10-29,11:12:49,2008-10-29 11:12:49,39750.4672338-39750.4672338,'2008-10-29 11:12:49'-'2008-10-29 11:12:49',0.0,1,001
39.9913074,116.32683693333334,0,367.6666666666667,39750.4674699074,2008-10-29,11:13:09,2008-10-29 11:13:09,39750.46724537-39750.46774306,'2008-10-29 11:12:50'-'2008-10-29 11:13:33',0.00049769,15,001
39.99264666666667,116.32654586666666,0,232.4,39750.468044753085,2008-10-29,11:13:59,2008-10-29 11:13:59,39750.46778935-39750.46832176,'2008-10-29 11:13:37'-'2008-10-29 11:14:23',0.00053241,15,001
39.99404193333332,116.32655559999999,0,296.46666666666664,39750.468652006195,2008-10-29,11:14:51,2008-10-29 11:14:51,39750.46836806-39750.46888889,'2008-10-29 11:14:27'-'2008-10-29 11:15:12',0.00052083,15,001
39.99544407142857,116.32658178571425,0,236.85714285714286,39750.4691641865,2008-10-29,11:15:35,2008-10-29 11:15:35,39750.46891204-39750.46938657,'2008-10-29 11:15:14'-'2008-10-29 11:15:55',0.00047453,14,001
39.99677792857142,116.32655899999999,0,266.07142857142856,39750.469645337296,2008-10-29,11:16:17,2008-10-29 11:16:17,39750.4694213-39750.46981481,'2008-10-29 11:15:58'-'2008-10-29 11:16:32',0.00039351,14,001
39.99818015384616,116.32646030769232,0,291.46153846153845,39750.47008101851,2008-10-29,11:16:55,2008-10-29 11:16:55,39750.46984954-39750.47028935,'2008-10-29 11:16:35'-'2008-10-29 11:17:13',0.00043981,13,001
39.999499,116.32575473333333,0,209.4,39750.47054012345,2008-10-29,11:17:34,2008-10-29 11:17:34,39750.47032407-39750.47077546,'2008-10-29 11:17:16'-'2008-10-29 11:17:55',0.00045139,15,001
39.99969600000001,116.32404507692308,0,243.69230769230768,39750.471055021364,2008-10-29,11:18:19,2008-10-29 11:18:19,39750.47082176-39750.47121528,'2008-10-29 11:17:59'-'2008-10-29 11:18:33',0.00039352,13,001
39.99999,116.32223776470587,0,218.7058823529412,39750.47162649781,2008-10-29,11:19:08,2008-10-29 11:19:08,39750.47127315-39750.47195602,'2008-10-29 11:18:38'-'2008-10-29 11:19:37',0.00068287,17,001
40.00133126666666,116.32187446666666,0,375.46666666666664,39750.47221296296,2008-10-29,11:19:59,2008-10-29 11:19:59,39750.47199074-39750.47244213,'2008-10-29 11:19:40'-'2008-10-29 11:20:19',0.00045139,15,001
40.002791071428575,116.32183771428572,0,589.5,39750.47270750661,2008-10-29,11:20:41,2008-10-29 11:20:41,39750.47248843-39750.47293981,'2008-10-29 11:20:23'-'2008-10-29 11:21:02',0.00045138,14,001
40.004170874999986,116.3216734375,0,696.4375,39750.473164062496,2008-10-29,11:21:21,2008-10-29 11:21:21,39750.47296296-39750.47337963,'2008-10-29 11:21:04'-'2008-10-29 11:21:40',0.00041667,16,001
40.00472192857143,116.32013392857142,0,313.35714285714283,39750.473570601855,2008-10-29,11:21:56,2008-10-29 11:21:56,39750.47340278-39750.47377315,'2008-10-29 11:21:42'-'2008-10-29 11:22:14',0.00037037,14,001
40.00504757142857,116.31835942857144,0,314.0,39750.474014550266,2008-10-29,11:22:34,2008-10-29 11:22:34,39750.47381944-39750.47423611,'2008-10-29 11:22:18'-'2008-10-29 11:22:54',0.00041667,14,001
40.00644078571429,116.31804064285714,0,446.14285714285717,39750.47447751323,2008-10-29,11:23:14,2008-10-29 11:23:14,39750.47427083-39750.47471065,'2008-10-29 11:22:57'-'2008-10-29 11:23:35',0.00043982,14,001
40.00788938461539,116.31802553846154,0,495.6923076923077,39750.4749127493,2008-10-29,11:23:52,2008-10-29 11:23:52,39750.47474537-39750.47509259,'2008-10-29 11:23:38'-'2008-10-29 11:24:08',0.00034722,13,001
40.0089615,116.31721918749999,0,285.4375,39750.47532769096,2008-10-29,11:24:28,2008-10-29 11:24:28,39750.47511574-39750.47555556,'2008-10-29 11:24:10'-'2008-10-29 11:24:48',0.00043982,16,001
40.00953657142857,116.31562592857144,0,219.07142857142858,39750.47584160055,2008-10-29,11:25:12,2008-10-29 11:25:12,39750.47559028-39750.47604167,'2008-10-29 11:24:51'-'2008-10-29 11:25:30',0.00045139,14,001
40.009530235294115,116.31370988235294,0,249.35294117647058,39750.47642156863,2008-10-29,11:26:02,2008-10-29 11:26:02,39750.47608796-39750.47666667,'2008-10-29 11:25:34'-'2008-10-29 11:26:24',0.00057871,17,001
40.010727571428575,116.31286957142859,0,267.07142857142856,39750.47687417328,2008-10-29,11:26:41,2008-10-29 11:26:41,39750.47670139-39750.47706019,'2008-10-29 11:26:27'-'2008-10-29 11:26:58',0.0003588,14,001
40.0118515625,116.31216268750002,0,114.3125,39750.47743778935,2008-10-29,11:27:30,2008-10-29 11:27:30,39750.47709491-39750.47771991,'2008-10-29 11:27:01'-'2008-10-29 11:27:55',0.000625,16,001
40.01333615384616,116.31195523076923,0,208.69230769230768,39750.47794693733,2008-10-29,11:28:14,2008-10-29 11:28:14,39750.47775463-39750.478125,'2008-10-29 11:27:58'-'2008-10-29 11:28:30',0.00037037,13,001
40.01471146153846,116.3115949230769,0,210.0,39750.47839120369,2008-10-29,11:28:53,2008-10-29 11:28:53,39750.4781713-39750.47861111,'2008-10-29 11:28:34'-'2008-10-29 11:29:12',0.00043981,13,001
40.01595392307692,116.31076953846151,0,152.92307692307693,39750.47881944444,2008-10-29,11:29:30,2008-10-29 11:29:30,39750.47864583-39750.47902778,'2008-10-29 11:29:15'-'2008-10-29 11:29:48',0.00038195,13,001
40.01649364285715,116.30930571428573,0,139.07142857142858,39750.47931630291,2008-10-29,11:30:12,2008-10-29 11:30:12,39750.47907407-39750.47954861,'2008-10-29 11:29:52'-'2008-10-29 11:30:33',0.00047454,14,001
40.01619082352941,116.30733352941175,0,119.29411764705883,39750.47996323528,2008-10-29,11:31:08,2008-10-29 11:31:08,39750.47958333-39750.48034722,'2008-10-29 11:30:36'-'2008-10-29 11:31:42',0.00076389,17,001
40.01580095652174,116.3057736521739,0,150.7391304347826,39750.48102304751,2008-10-29,11:32:40,2008-10-29 11:32:40,39750.48040509-39750.48158565,'2008-10-29 11:31:47'-'2008-10-29 11:33:29',0.00118056,23,001
40.01427216666668,116.30604420000004,0,290.3,39750.48229822532,2008-10-29,11:34:30,2008-10-29 11:34:30,39750.48162037-39750.48302083,'2008-10-29 11:33:32'-'2008-10-29 11:35:33',0.00140046,30,001
40.01383160150375,116.30648439849627,0,109.09022556390977,39750.49496440754,2008-10-29,11:52:44,2008-10-29 11:52:44,39750.49146991-39750.49841435,'2008-10-29 11:47:43'-'2008-10-29 11:57:43',0.00694444,133,001
40.013842689655164,116.3064466206896,0,121.89655172413794,39750.49928240741,2008-10-29,11:58:58,2008-10-29 11:58:58,39750.49847222-39750.50009259,'2008-10-29 11:57:48'-'2008-10-29 12:00:08',0.00162037,29,001
40.013791,116.306577,0,141.0,39750.573784722204,2008-10-29,13:46:15,2008-10-29 13:46:15,39750.57377315-39750.5737963,'2008-10-29 13:46:14'-'2008-10-29 13:46:16',2.315e-05,2,001
40.013855,116.30645,0,121.0,39750.9870717593,2008-10-29,23:41:23,2008-10-29 23:41:23,39750.98707176-39750.98707176,'2008-10-29 23:41:23'-'2008-10-29 23:41:23',0.0,1,001
40.01369218604652,116.3065591860465,0,128.95348837209303,39750.9881850237,2008-10-29,23:42:59,2008-10-29 23:42:59,39750.98708333-39750.98927083,'2008-10-29 23:41:24'-'2008-10-29 23:44:33',0.0021875,43,001
40.013177357142844,116.30890571428573,0,133.71428571428572,39750.98964203044,2008-10-29,23:45:05,2008-10-29 23:45:05,39750.9893287-39750.9899537,'2008-10-29 23:44:38'-'2008-10-29 23:45:32',0.000625,14,001
40.01328335714286,116.31072992857142,0,149.21428571428572,39750.99025214947,2008-10-29,23:45:57,2008-10-29 23:45:57,39750.99-39750.99055556,'2008-10-29 23:45:36'-'2008-10-29 23:46:24',0.00055556,14,001
40.01263161538462,116.31184715384614,0,151.15384615384616,39750.99086538464,2008-10-29,23:46:50,2008-10-29 23:46:50,39750.99060185-39750.99113426,'2008-10-29 23:46:28'-'2008-10-29 23:47:14',0.00053241,13,001
40.01131751162792,116.31213704651162,0,176.74418604651163,39750.99229516581,2008-10-29,23:48:54,2008-10-29 23:48:54,39750.99116898-39750.99333333,'2008-10-29 23:47:17'-'2008-10-29 23:50:24',0.00216435,43,001
40.009784611111115,116.31297027777777,0,190.27777777777777,39750.993692772645,2008-10-29,23:50:55,2008-10-29 23:50:55,39750.99336806-39750.99405093,'2008-10-29 23:50:27'-'2008-10-29 23:51:26',0.00068287,18,001
40.00957933333333,116.31487233333333,0,165.33333333333334,39750.99425347222,2008-10-29,23:51:43,2008-10-29 23:51:43,39750.99408565-39750.99444444,'2008-10-29 23:51:29'-'2008-10-29 23:52:00',0.00035879,12,001
40.00928038461538,116.31648669230769,0,165.23076923076923,39750.9947008547,2008-10-29,23:52:22,2008-10-29 23:52:22,39750.99450231-39750.99488426,'2008-10-29 23:52:05'-'2008-10-29 23:52:38',0.00038195,13,001
40.00855528571429,116.31760621428573,0,186.28571428571428,39750.99520089286,2008-10-29,23:53:05,2008-10-29 23:53:05,39750.99490741-39750.99546296,'2008-10-29 23:52:40'-'2008-10-29 23:53:28',0.00055555,14,001
40.007122076923075,116.3175246923077,0,255.07692307692307,39750.99566951565,2008-10-29,23:53:45,2008-10-29 23:53:45,39750.99549769-39750.99583333,'2008-10-29 23:53:31'-'2008-10-29 23:54:00',0.00033564,13,001
40.00574246153846,116.3175633076923,0,270.9230769230769,39750.99601851853,2008-10-29,23:54:16,2008-10-29 23:54:16,39750.99585648-39750.99619213,'2008-10-29 23:54:02'-'2008-10-29 23:54:31',0.00033565,13,001
40.004798846153854,116.3186236923077,0,238.53846153846155,39750.99645388176,2008-10-29,23:54:53,2008-10-29 23:54:53,39750.99623843-39750.99665509,'2008-10-29 23:54:35'-'2008-10-29 23:55:11',0.00041666,13,001
40.0048403,116.32064665,0,197.35,39750.99703935185,2008-10-29,23:55:44,2008-10-29 23:55:44,39750.99667824-39750.99752315,'2008-10-29 23:55:13'-'2008-10-29 23:56:26',0.00084491,20,001
40.003780000000006,116.32137442857143,0,230.57142857142858,39750.99786954363,2008-10-29,23:56:55,2008-10-29 23:56:55,39750.99758102-39750.99815972,'2008-10-29 23:56:31'-'2008-10-29 23:57:21',0.0005787,14,001
40.00241957142857,116.32162585714286,0,284.07142857142856,39750.99849206348,2008-10-29,23:57:49,2008-10-29 23:57:49,39750.99820602-39750.9987963,'2008-10-29 23:57:25'-'2008-10-29 23:58:16',0.00059028,14,001
40.00107493333334,116.32191033333332,0,378.6666666666667,39750.99917052469,2008-10-29,23:58:48,2008-10-29 23:58:48,39750.99885417-39750.99947917,'2008-10-29 23:58:21'-'2008-10-29 23:59:15',0.000625,15,001
40.00003507142857,116.32315985714287,0,352.85714285714283,39750.99975859787,2008-10-30,20:33:56,2008-10-30 20:33:56,39750.99952546-39751.00003472,'2008-10-29 23:59:19'-'2008-10-30 00:00:03',0.00050926,14,001
39.99956994117647,116.32502517647059,0,377.8235294117647,39751.00032066993,2008-10-30,0:00:27,2008-10-30 0:00:27,39751.00006944-39751.00056713,'2008-10-30 00:00:06'-'2008-10-30 00:00:49',0.00049769,17,001
39.998521571428576,116.32607385714286,0,344.35714285714283,39751.000815972206,2008-10-30,0:01:10,2008-10-30 0:01:10,39751.00060185-39751.00104167,'2008-10-30 00:00:52'-'2008-10-30 00:01:30',0.00043982,14,001
39.99712046666666,116.32639113333335,0,364.06666666666666,39751.001376543216,2008-10-30,0:01:58,2008-10-30 0:01:58,39751.00107639-39751.00165509,'2008-10-30 00:01:33'-'2008-10-30 00:02:23',0.0005787,15,001
39.9960506,116.32664849999999,0,369.6,39751.0018599537,2008-10-30,0:02:40,2008-10-30 0:02:40,39751.00168981-39751.00201389,'2008-10-30 00:02:26'-'2008-10-30 00:02:54',0.00032408,10,001
39.994992,116.326426,0,435.0,39751.002025463,2008-10-30,0:02:55,2008-10-30 0:02:55,39751.00202546-39751.00202546,'2008-10-30 00:02:55'-'2008-10-30 00:02:55',0.0,1,001
39.99444226315789,116.32654026315791,0,466.89473684210526,39751.00240192495,2008-10-30,0:03:27,2008-10-30 0:03:27,39751.00203704-39751.00277778,'2008-10-30 00:02:56'-'2008-10-30 00:04:00',0.00074074,19,001
39.992867869565224,116.32633917391306,0,573.6521739130435,39751.00326086957,2008-10-30,0:04:41,2008-10-30 0:04:41,39751.00282407-39751.00368056,'2008-10-30 00:04:04'-'2008-10-30 00:05:18',0.00085649,23,001
39.991731079999994,116.32606756,0,660.68,39751.004197685186,2008-10-30,0:06:02,2008-10-30 0:06:02,39751.0037037-39751.0046412,'2008-10-30 00:05:20'-'2008-10-30 00:06:41',0.0009375,25,001
39.99021966666667,116.32669441666667,0,531.25,39751.00485628857,2008-10-30,0:06:59,2008-10-30 0:06:59,39751.00467593-39751.005,'2008-10-30 00:06:44'-'2008-10-30 00:07:12',0.00032407,12,001
39.9887175,116.32678066666665,0,368.9166666666667,39751.00518325617,2008-10-30,0:07:27,2008-10-30 0:07:27,39751.00503472-39751.00534722,'2008-10-30 00:07:15'-'2008-10-30 00:07:42',0.0003125,12,001
39.98733576923077,116.32683769230768,0,312.6923076923077,39751.00558226496,2008-10-30,0:08:02,2008-10-30 0:08:02,39751.00537037-39751.00581019,'2008-10-30 00:07:44'-'2008-10-30 00:08:22',0.00043982,13,001
39.9860986,116.32710439999998,0,347.0,39751.00602199075,2008-10-30,0:08:40,2008-10-30 0:08:40,39751.00585648-39751.0062037,'2008-10-30 00:08:26'-'2008-10-30 00:08:56',0.00034722,10,001
39.985148,116.327157,0,410.0,39751.0062268519,2008-10-30,0:08:58,2008-10-30 0:08:58,39751.00622685-39751.00622685,'2008-10-30 00:08:58'-'2008-10-30 00:08:58',0.0,1,001
39.984857,116.326959,0,436.0,39751.0062384259,2008-10-30,0:08:59,2008-10-30 0:08:59,39751.00623843-39751.00623843,'2008-10-30 00:08:59'-'2008-10-30 00:08:59',0.0,1,001
39.984774,116.326889,0,442.0,39751.00625,2008-10-30,0:09:00,2008-10-30 0:09:00,39751.00625-39751.00625,'2008-10-30 00:09:00'-'2008-10-30 00:09:00',0.0,1,001
39.9840615625,116.3267486875,0,420.9375,39751.006512586806,2008-10-30,0:09:22,2008-10-30 0:09:22,39751.00626157-39751.00677083,'2008-10-30 00:09:01'-'2008-10-30 00:09:45',0.00050926,16,001
39.98264792307692,116.32701899999999,0,357.2307692307692,39751.006965811976,2008-10-30,0:10:01,2008-10-30 0:10:01,39751.00681713-39751.00707176,'2008-10-30 00:09:49'-'2008-10-30 00:10:11',0.00025463,13,001
39.98118656249999,116.32731443750001,0,297.625,39751.00740451388,2008-10-30,0:10:39,2008-10-30 0:10:39,39751.00710648-39751.00775463,'2008-10-30 00:10:14'-'2008-10-30 00:11:10',0.00064815,16,001
39.97988215384616,116.32728707692308,0,393.15384615384613,39751.008031517085,2008-10-30,0:11:33,2008-10-30 0:11:33,39751.00780093-39751.00822917,'2008-10-30 00:11:14'-'2008-10-30 00:11:51',0.00042824,13,001
39.978962709677425,116.32644458064514,0,279.35483870967744,39751.009025537634,2008-10-30,0:12:59,2008-10-30 0:12:59,39751.00826389-39751.00976852,'2008-10-30 00:11:54'-'2008-10-30 00:14:04',0.00150463,31,001
39.97853299999999,116.3258080632911,0,253.8227848101266,39751.013062734404,2008-10-30,0:18:48,2008-10-30 0:18:48,39751.01021991-39751.01609954,'2008-10-30 00:14:43'-'2008-10-30 00:23:11',0.00587963,79,001
39.97794,116.326196,0,323.0,39751.2024884259,2008-10-30,4:51:35,2008-10-30 4:51:35,39751.20248843-39751.20248843,'2008-10-30 04:51:35'-'2008-10-30 04:51:35',0.0,1,001
39.977856,116.326248,0,244.0,39751.2025,2008-10-30,4:51:36,2008-10-30 4:51:36,39751.2025-39751.2025,'2008-10-30 04:51:36'-'2008-10-30 04:51:36',0.0,1,001
39.977944,116.32625,0,306.0,39751.2025115741,2008-10-30,4:51:37,2008-10-30 4:51:37,39751.20251157-39751.20251157,'2008-10-30 04:51:37'-'2008-10-30 04:51:37',0.0,1,001
39.97791,116.32619,0,270.0,39751.2025231481,2008-10-30,4:51:38,2008-10-30 4:51:38,39751.20252315-39751.20252315,'2008-10-30 04:51:38'-'2008-10-30 04:51:38',0.0,1,001
39.977836,116.326209,0,227.0,39751.2025347222,2008-10-30,4:51:39,2008-10-30 4:51:39,39751.20253472-39751.20253472,'2008-10-30 04:51:39'-'2008-10-30 04:51:39',0.0,1,001
39.978368555555555,116.32684244444444,0,180.0,39751.221688528814,2008-10-30,5:19:13,2008-10-30 5:19:13,39751.22101852-39751.22225694,'2008-10-30 05:18:16'-'2008-10-30 05:20:03',0.00123842,27,001
39.979713733333334,116.3264856,0,167.13333333333333,39751.22253395062,2008-10-30,5:20:26,2008-10-30 5:20:26,39751.22229167-39751.2227662,'2008-10-30 05:20:06'-'2008-10-30 05:20:47',0.00047453,15,001
39.97975261538462,116.32449746153847,0,164.84615384615384,39751.2229985755,2008-10-30,5:21:07,2008-10-30 5:21:07,39751.22280093-39751.22319444,'2008-10-30 05:20:50'-'2008-10-30 05:21:24',0.00039351,13,001
39.9797076923077,116.32256069230769,0,173.69230769230768,39751.223439280635,2008-10-30,5:21:45,2008-10-30 5:21:45,39751.22322917-39751.22366898,'2008-10-30 05:21:27'-'2008-10-30 05:22:05',0.00043981,13,001
